C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.01580645260066008,0.31393065309400264,0.002208458959961966,0.020848385395123365,3.204042042042042,0.17140140069611076,0.0036520638208803664,13123.311686755835,0.005309340905822136,0.0009999999999999998,5.0,"[150, 353, 1071, 1186, 259, 641, 102, 3118, 394, 535, 1489, 63, 26, 807, 41, 3346, 77, 2556, 1891, 1758, 588, 840, 150, 2355, 795, 804, 478, 159, 788, 1685, 4771, 1574, 747, 458, 134, 2523, 3178, 1424, 979, 1062, 1786, 2088, 737, 280, 814, 208, 886, 1036, 1722, 1124, 584, 385, 845, 1348, 590, 460, 596, 586, 1539, 1141, 2263, 992, 503, 203, 591, 2176, 438, 407, 269, 765, 892, 135, 286, 1561, 762, 2853, 594, 2286, 744, 1789, 138, 1481, 1369, 1191, 2493, 1746, 2678, 723, 1943, 2200, 3169, 6579, 2059, 364, 1879, 4965, 100, 41, 360, 6052]"
0.017638435076390815,0.3147559286524949,0.0022001921761440795,0.021004109940013733,3.195791791791792,0.16483972791103482,0.0036193420749993754,14839.01026314816,0.005187384140750603,0.0010000000000000007,5.0,"[1151, 3103, 74, 392, 737, 342, 2377, 2349, 1221, 740, 1066, 2260, 613, 1104, 42, 1342, 3908, 630, 289, 291, 2350, 1923, 3357, 1424, 1598, 166, 83, 599, 1489, 2157, 799, 568, 353, 98, 19, 1863, 586, 2662, 314, 1123, 3991, 742, 2494, 564, 3177, 1282, 1529, 1340, 101, 1468, 1352, 60, 338, 1732, 337, 888, 124, 98, 1503, 1492, 1115, 1446, 60, 374, 1053, 2208, 1993, 667, 2084, 661, 147, 3046, 1935, 1839, 10572, 666, 459, 197, 971, 664, 1349, 1848, 2345, 1957, 944, 756, 1095, 2154, 1650, 1596, 1374, 65, 1255, 1024, 479, 1493, 3314, 577, 3036, 706]"
0.01651863569001358,0.3145033732076982,0.0022027518500464392,0.020886516613334828,3.198346346346346,0.17525968951919915,0.003631352609357715,14515.09970965845,0.005117578797099395,0.0009999999999999998,5.0,"[3080, 343, 465, 308, 833, 723, 349, 96, 139, 1698, 2675, 95, 194, 931, 79, 139, 970, 269, 1311, 665, 55, 1922, 990, 643, 105, 192, 3500, 1498, 7188, 1036, 5964, 1292, 1900, 572, 666, 2464, 2039, 864, 1438, 5828, 1183, 51, 638, 453, 3514, 2232, 476, 1644, 3938, 1359, 392, 210, 842, 5037, 861, 548, 1876, 531, 153, 199, 2543, 627, 1857, 59, 3716, 130, 1308, 1324, 532, 1313, 1749, 1110, 2208, 55, 492, 81, 193, 302, 2038, 1738, 19, 413, 319, 1511, 1803, 186, 3102, 183, 2904, 519, 3682, 708, 1436, 386, 1612, 1231, 408, 1049, 813, 704]"
0.016986522749952535,0.3142368117557886,0.0022052814337383477,0.02109486549121623,3.200870870870871,0.1730956144680171,0.0036413846469822656,11540.544749828863,0.005237198746025008,0.000999999999999999,5.0,"[1582, 464, 259, 1276, 2066, 2224, 2069, 1751, 5053, 1050, 1311, 911, 375, 506, 1456, 2612, 4849, 33, 3273, 1590, 2156, 196, 275, 4179, 245, 690, 674, 347, 1239, 1273, 207, 121, 3114, 1205, 3145, 1668, 1338, 1672, 2023, 1915, 1523, 809, 2295, 531, 972, 487, 2331, 769, 282, 679, 432, 1253, 3868, 2431, 139, 750, 1832, 2867, 115, 676, 651, 1387, 1716, 1093, 229, 35, 515, 1712, 5537, 5770, 280, 1887, 277, 24, 1156, 964, 484, 3198, 1291, 4269, 2118, 1705, 697, 2729, 1407, 1872, 4049, 1274, 1861, 1240, 948, 93, 2810, 209, 525, 749, 380, 479, 287, 897]"
0.01892599796004821,0.31551115233373156,0.0021924168657635594,0.020852581768961737,3.188032032032032,0.1608774249425908,0.003622533841708269,17720.678287433697,0.005293163843543325,0.0010000000000000013,5.0,"[470, 222, 1805, 1215, 115, 150, 190, 492, 1898, 961, 768, 475, 1290, 532, 1615, 403, 2670, 62, 1647, 419, 1208, 1109, 930, 2004, 906, 190, 2396, 27, 1230, 2655, 1369, 352, 2909, 1176, 2206, 184, 149, 3824, 2879, 2147, 902, 648, 1676, 1957, 789, 1346, 563, 2919, 1278, 1716, 321, 1144, 4113, 1431, 2577, 24, 105, 640, 343, 401, 1743, 1400, 4577, 1903, 1412, 785, 680, 1755, 168, 2439, 1925, 2934, 51, 2043, 2277, 360, 232, 5921, 2702, 1396, 1109, 1371, 493, 644, 1711, 1954, 3141, 2086, 6550, 603, 341, 126, 395, 2735, 99, 4920, 887, 93, 464, 1490]"
0.01704675992413706,0.3134400587946276,0.0022135301634299627,0.020747677062008835,3.209103103103103,0.1909621556626042,0.0036485733030570257,12947.947791365967,0.0051894291421028214,0.0010000000000000007,5.0,"[4346, 2117, 1859, 1736, 628, 1431, 269, 620, 1397, 4966, 1525, 3016, 932, 121, 704, 1505, 247, 1968, 1599, 1486, 285, 2281, 3449, 725, 1799, 1069, 2934, 9409, 1449, 215, 2514, 2222, 101, 89, 1187, 1487, 286, 2685, 698, 639, 963, 79, 1521, 2828, 130, 79, 217, 1330, 10414, 1345, 450, 1552, 49, 2168, 2824, 1334, 1856, 3328, 554, 1264, 1869, 565, 286, 186, 883, 772, 5481, 80, 4506, 2343, 504, 136, 744, 246, 2966, 999, 1220, 1495, 2808, 1613, 6496, 1454, 478, 690, 245, 89, 4255, 240, 1707, 5262, 66, 84, 1062, 2505, 506, 460, 1146, 3839, 1141, 622]"
0.016713340502505294,0.3141140654121514,0.002206236296416657,0.02049804969121316,3.201823823823824,0.16692606084696882,0.0036392161646810806,15089.53419189545,0.0052718821626776755,0.0010000000000000022,5.0,"[135, 276, 513, 1023, 356, 2657, 65, 411, 5352, 991, 1493, 1240, 424, 4676, 407, 4235, 2737, 268, 4448, 1056, 504, 1140, 354, 2178, 148, 2128, 2220, 151, 1194, 4995, 20, 81, 338, 4852, 3431, 910, 737, 117, 37, 1280, 1768, 213, 571, 288, 1655, 3012, 438, 3800, 610, 507, 112, 1195, 604, 387, 247, 2553, 1379, 922, 3497, 5129, 1211, 736, 54, 1330, 890, 1262, 29, 3011, 504, 1150, 3917, 710, 690, 1222, 2831, 1272, 5627, 1442, 1719, 2112, 2687, 1643, 146, 180, 574, 1056, 635, 2708, 5680, 880, 281, 1024, 2331, 125, 1440, 1639, 385, 2322, 1027, 497]"
0.016530764442344484,0.31429296405920104,0.002204519148406924,0.020948829005449178,3.20011011011011,0.17595826693066913,0.0036334762221094537,13394.378470280655,0.005259572001861277,0.000999999999999999,5.0,"[799, 3268, 2452, 4505, 141, 2684, 3563, 49, 707, 1324, 537, 2508, 535, 626, 309, 1939, 108, 2406, 1627, 285, 942, 6041, 173, 1464, 1806, 444, 112, 86, 449, 89, 135, 819, 1922, 1969, 2440, 2143, 239, 223, 1014, 314, 322, 4651, 989, 1726, 26, 74, 1676, 450, 3323, 708, 121, 42, 2886, 1676, 2169, 2854, 224, 368, 93, 2051, 336, 538, 31, 378, 692, 442, 4381, 3677, 3767, 219, 1882, 5932, 554, 419, 1604, 1085, 3113, 1267, 2037, 449, 422, 224, 3829, 959, 309, 2511, 1725, 183, 284, 594, 2162, 1535, 192, 322, 1292, 2351, 247, 52, 4534, 1058]"
0.016906887198339098,0.31442600518021085,0.002203496081251592,0.020678395328562364,3.1990890890890893,0.17698905226542225,0.003637228834659771,15457.905579188267,0.005214941420909477,0.0010000000000000002,5.0,"[704, 1339, 3604, 959, 3438, 288, 3988, 78, 346, 6400, 1755, 907, 1998, 310, 483, 1361, 114, 998, 1540, 907, 1097, 3005, 1607, 1455, 97, 138, 696, 2258, 1062, 1188, 6494, 366, 1096, 1341, 420, 55, 176, 1526, 707, 1233, 239, 1071, 373, 533, 482, 1566, 4474, 351, 166, 43, 4977, 861, 904, 640, 180, 1456, 3597, 557, 263, 1258, 1425, 4459, 1821, 2391, 1733, 1402, 1660, 706, 265, 1886, 403, 980, 1295, 751, 1009, 1585, 2714, 192, 1843, 330, 248, 2659, 177, 375, 52, 43, 781, 2109, 1712, 2777, 1085, 1260, 1225, 3608, 270, 1203, 94, 26, 29, 563]"
0.01778811649092864,0.3141402625733445,0.0022063165369778596,0.020637352829858638,3.201903903903904,0.17849082728805166,0.0036499778129542274,15347.877725772378,0.005218370061968307,0.0010000000000000007,5.0,"[524, 890, 1579, 1160, 415, 513, 2782, 4537, 195, 362, 725, 202, 1868, 467, 1375, 2156, 3599, 480, 950, 1529, 1846, 43, 1099, 2351, 1597, 249, 4039, 287, 545, 2738, 2080, 178, 538, 6385, 7307, 147, 1301, 311, 1382, 527, 197, 3344, 3679, 1331, 287, 29, 4269, 1278, 857, 847, 213, 430, 259, 1209, 4633, 186, 3210, 782, 213, 4351, 3886, 111, 424, 2960, 1290, 541, 3614, 568, 1487, 648, 87, 2216, 334, 3970, 309, 156, 2582, 437, 1009, 234, 1814, 1635, 1243, 280, 2129, 625, 1206, 1215, 174, 1621, 2271, 2950, 2103, 192, 120, 216, 6081, 269, 256, 1154]"
