C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.021328375569263425,0.29448459013517725,0.002421711645575622,0.02761814099674454,3.4144465106388955,0.12892443031924614,0.0036978827103574504,147.47810706264656,0.005653028007472814,0.001001001001001001,5.663663663663663,"[2423, 1410, 183, 2809, 847, 517, 1717, 269, 3001, 1018, 2255, 1457, 1023, 388, 6271, 2924, 4281, 2497, 373, 327, 302, 2273, 1042, 1171, 1866, 506, 230, 2511, 123, 73, 3976, 789, 2930, 1204, 76, 97, 4964, 1326, 1615, 2514, 248, 391, 163, 415, 645, 1708, 1822, 90, 2379, 3122, 783, 158, 690, 949, 3565, 231, 237, 4208, 504, 1848, 101, 637, 2056, 2477, 2553, 1515, 2364, 1440, 2592, 823, 344, 354, 1041, 2206, 943, 125, 265, 1426, 430, 1843, 2821, 295, 1809, 125, 1352, 1569, 42, 68, 283, 1920, 3252, 3828, 1140, 303, 1040, 1257, 861, 446, 1383, 2178]"
0.02271390500340366,0.3046252464264835,0.0023035801332394515,0.027844520692221982,3.298972972972973,0.12961645722257262,0.004075664372110034,298.52707779754394,0.005493428608871903,0.001000000000000001,6.348,"[217, 20, 1572, 1601, 1662, 898, 2696, 3028, 390, 141, 347, 831, 1157, 203, 2272, 542, 2182, 1067, 867, 432, 768, 493, 889, 3700, 883, 1223, 6755, 2572, 6494, 413, 504, 1471, 3290, 5811, 2396, 2440, 2430, 1279, 552, 2215, 1037, 672, 239, 1201, 2602, 837, 1076, 311, 310, 2016, 695, 156, 612, 128, 2126, 2205, 593, 549, 474, 7112, 2044, 158, 381, 1398, 240, 874, 302, 5285, 287, 674, 15, 5702, 1099, 624, 448, 1498, 847, 75, 623, 764, 1449, 77, 2252, 386, 1751, 350, 1660, 1014, 589, 1165, 947, 296, 1697, 2779, 1574, 3014, 199, 1562, 314, 1980]"
0.025779194266346013,0.2946841292230228,0.0024166731862122637,0.027547296010733517,3.41183983983984,0.12343492175808816,0.0037018646449615564,164.8356051185124,0.0057813694174163885,0.0010000000000000009,5.672,"[79, 854, 1263, 2685, 4397, 496, 3460, 1489, 982, 102, 304, 3317, 49, 31, 3241, 616, 305, 1950, 20, 458, 340, 102, 407, 1919, 144, 816, 186, 252, 976, 2139, 4435, 2640, 1037, 3705, 3841, 1332, 3101, 3047, 46, 1877, 299, 1144, 331, 2621, 972, 1469, 1708, 3529, 1783, 81, 2312, 1936, 1061, 312, 5148, 1441, 2118, 550, 1968, 3741, 616, 1497, 1784, 994, 6899, 312, 3434, 1065, 824, 146, 1916, 1948, 116, 37, 136, 3852, 4127, 743, 1417, 1956, 604, 3807, 2680, 409, 2848, 998, 427, 819, 5152, 1786, 1023, 3296, 150, 1207, 159, 3411, 2267, 603, 173, 269]"
0.025450746396183263,0.2944390676158432,0.0024197584357904993,0.027626630373005643,3.414918918918919,0.12485275300264677,0.003719086510765299,164.8729384009341,0.005633230592754252,0.0010000000000000005,5.623,"[1000, 236, 810, 621, 1141, 1278, 298, 255, 3087, 2429, 1102, 104, 461, 332, 201, 928, 3914, 313, 157, 829, 739, 3473, 758, 608, 2525, 424, 702, 2449, 776, 1107, 156, 1056, 48, 184, 768, 1040, 572, 80, 5361, 1258, 4347, 2250, 376, 1167, 166, 2072, 985, 575, 3174, 274, 1516, 222, 4598, 614, 5351, 2785, 19, 1643, 2672, 424, 1735, 666, 4554, 673, 990, 1478, 2221, 3214, 469, 4618, 566, 965, 2226, 1621, 15, 289, 2379, 1390, 247, 833, 401, 916, 140, 244, 9307, 25, 1369, 620, 851, 301, 1966, 1775, 38, 5607, 3827, 2775, 242, 2203, 1299, 1094]"
0.020716944231232916,0.29765055884032443,0.0023877799949816847,0.027129767982371426,3.3782288750017586,0.1723461341309495,0.003812430524563541,209.89237848353736,0.0056014247897843514,0.001002004008016032,5.6853707414829655,"[1218, 106, 1328, 1840, 1192, 421, 1873, 4296, 125, 2221, 936, 1400, 1275, 2145, 309, 1637, 2407, 910, 213, 5271, 89, 124, 263, 2436, 46, 955, 1185, 1546, 348, 620, 355, 4622, 275, 1457, 598, 793, 58, 25, 3555, 426, 575, 2595, 752, 2251, 1117, 8669, 4502, 151, 3983, 16, 1602, 848, 9843, 361, 823, 2022, 1289, 751, 1622, 357, 1031, 161, 935, 3478, 908, 2514, 2231, 2184, 915, 1942, 5401, 454, 5272, 2926, 4081, 1356, 1442, 224, 1751, 2416, 516, 3082, 299, 551, 6138, 2295, 1725, 2859, 70, 1142, 694, 183, 2158, 2051, 1606, 264, 485, 417, 1903, 683]"
0.025435623614681723,0.29844179878494437,0.002375438515522092,0.027640530983685678,3.3683121999755268,0.12933103549013097,0.003815997435900558,198.7241930930903,0.005684270540656207,0.0010010010010010023,5.67067067067067,"[278, 977, 5652, 304, 283, 101, 861, 86, 982, 351, 1025, 459, 2325, 595, 139, 1335, 953, 280, 576, 1525, 25, 73, 160, 903, 1756, 510, 847, 2974, 2558, 6974, 1512, 999, 293, 697, 433, 493, 3115, 37, 598, 1615, 869, 1260, 367, 3677, 781, 618, 257, 1385, 700, 19, 846, 2622, 99, 2945, 3810, 2610, 1610, 574, 2859, 136, 891, 1071, 336, 1345, 3059, 448, 67, 564, 2718, 2560, 2417, 261, 1309, 3369, 4056, 1093, 1258, 110, 2750, 4531, 794, 3081, 386, 1472, 274, 164, 841, 1305, 2758, 150, 1976, 2398, 610, 846, 757, 1605, 677, 1185, 140, 531]"
0.02659180979614757,0.2911805724882803,0.0024579910571894538,0.027516853038525114,3.453075075075075,0.12687134440981193,0.003609208279089323,120.23984668792735,0.005511778271109487,0.0010000000000000002,5.594,"[1900, 1816, 928, 575, 2556, 457, 387, 1106, 1809, 3125, 483, 109, 498, 745, 405, 1379, 2070, 890, 934, 62, 895, 1920, 70, 955, 173, 886, 4856, 6334, 2048, 1029, 83, 1956, 1803, 3076, 23, 2966, 535, 3493, 1467, 2793, 679, 4452, 914, 587, 4227, 3260, 880, 1361, 360, 1979, 2027, 496, 1126, 47, 1008, 3334, 1261, 105, 189, 5691, 817, 4003, 1431, 817, 452, 266, 18, 4434, 915, 243, 956, 15, 6352, 4285, 441, 265, 1886, 507, 204, 70, 424, 479, 1650, 379, 221, 51, 3135, 980, 893, 1125, 634, 1819, 3166, 1664, 363, 181, 1259, 2032, 1566, 756]"
0.02373033694891283,0.28595449961238456,0.0025223961436386284,0.027247749593512362,3.5173513513513512,0.12751346857895432,0.003372086735356687,88.93185023115873,0.005785711104283122,0.001,5.432,"[1459, 1235, 2607, 67, 5511, 1024, 1993, 5425, 4380, 1461, 4932, 2317, 313, 3999, 1684, 500, 1637, 5018, 1777, 1401, 873, 5156, 3600, 612, 2649, 7290, 1208, 122, 1162, 276, 232, 1885, 110, 2285, 116, 1010, 5996, 956, 3513, 149, 155, 1941, 171, 299, 575, 1069, 2486, 558, 45, 191, 2606, 3500, 3140, 29, 1410, 2387, 357, 5241, 1539, 389, 673, 876, 2427, 203, 883, 243, 2164, 1185, 769, 2160, 555, 1497, 982, 123, 3471, 579, 551, 3448, 3535, 3393, 1356, 2753, 155, 1743, 2341, 1578, 3467, 2074, 2492, 1145, 1279, 1830, 22, 142, 480, 279, 1367, 2264, 91, 3636]"
0.023562576998436537,0.2936504777406028,0.0024322950295255982,0.027082235915519393,3.4249981444370223,0.15266022599582996,0.0036399013013955132,156.21968275322195,0.005953129626653582,0.0010010010010010016,5.5995995995996,"[1783, 246, 1690, 4930, 1084, 179, 3420, 363, 741, 79, 1264, 3509, 131, 1416, 135, 172, 3158, 2693, 342, 642, 1119, 957, 943, 176, 85, 95, 548, 35, 1711, 302, 133, 3217, 768, 951, 5176, 3082, 128, 914, 32, 502, 148, 52, 335, 7636, 213, 5787, 1593, 454, 191, 1442, 440, 717, 633, 42, 1306, 425, 2079, 1850, 218, 1632, 1266, 3959, 947, 612, 66, 982, 380, 454, 415, 3836, 6726, 236, 3627, 115, 1278, 562, 77, 1282, 1314, 992, 400, 1460, 597, 1954, 1220, 1099, 6553, 1901, 2438, 2150, 205, 267, 2687, 650, 151, 206, 3973, 7670, 227, 282]"
0.026381070679316325,0.29759762900099757,0.0023860621404756814,0.027324850961882672,3.3789039540542545,0.14492322895418916,0.0037678769876265932,216.75205549768674,0.005660904072451882,0.0010010010010009993,5.681681681681682,"[1052, 32, 672, 579, 645, 4399, 995, 3612, 1545, 569, 1107, 497, 195, 18, 793, 418, 563, 2919, 73, 2002, 97, 314, 1744, 341, 7664, 199, 1986, 123, 2340, 169, 1544, 2236, 514, 2563, 747, 444, 368, 252, 2204, 265, 3170, 1885, 1167, 793, 3753, 6793, 1877, 19, 852, 456, 4987, 844, 243, 696, 2257, 2074, 1423, 1730, 3794, 296, 279, 443, 923, 2157, 2718, 76, 142, 974, 1323, 171, 2727, 751, 77, 1475, 3591, 555, 4976, 1903, 3184, 308, 98, 1422, 888, 403, 1170, 2018, 191, 557, 845, 298, 1010, 486, 804, 103, 3011, 666, 144, 640, 1425, 787]"
