C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.03702928107476063,0.3341805286638893,0.0020150430992114357,0.021102201629547016,3.011013013013013,-0.02242984077930439,0.003443482516036406,508460.67821210844,0.005009017515623801,0.0010000000000000005,5.0,"[1070, 3542, 190, 19, 1650, 2975, 1368, 573, 362, 950, 510, 2460, 93, 364, 3285, 2076, 1115, 124, 18, 1857, 175, 813, 355, 1327, 1329, 303, 606, 22, 60, 1245, 22, 680, 34, 2091, 976, 2445, 751, 4432, 1213, 80, 1812, 19, 1266, 690, 142, 1282, 752, 974, 1575, 557, 476, 919, 220, 1205, 970, 1913, 6233, 1039, 89, 721, 1905, 63, 1481, 643, 185, 1059, 583, 1266, 1388, 302, 3157, 1387, 2654, 925, 425, 2379, 410, 71, 943, 294, 904, 414, 1781, 152, 204, 46, 833, 2005, 2905, 3223, 271, 80, 495, 322, 1577, 1637, 1297, 4172, 2252, 2047]"
0.040691244867502384,0.33631714690504516,0.0019955285947269915,0.021133983534721987,2.9915375375375377,-0.02928119112325083,0.0034205325430744066,703798.1459363126,0.005035178762849983,0.0010000000000000002,5.0,"[433, 2442, 1217, 373, 343, 228, 737, 3012, 216, 968, 1769, 3701, 2969, 844, 750, 2452, 277, 625, 440, 1403, 3058, 3971, 511, 632, 183, 571, 1968, 146, 4141, 94, 1544, 710, 3874, 191, 254, 589, 644, 84, 940, 1701, 370, 820, 1091, 948, 531, 440, 4006, 92, 383, 4559, 868, 663, 110, 1609, 201, 2207, 2450, 5998, 630, 287, 30, 261, 1026, 1983, 536, 1954, 1491, 2322, 4536, 1790, 1685, 3068, 1697, 377, 260, 136, 3375, 663, 1132, 194, 533, 40, 144, 3324, 905, 616, 623, 304, 1795, 668, 2391, 1213, 1779, 57, 383, 816, 324, 1806, 772, 7075]"
0.03474857721445171,0.3345281732225099,0.0020121183307556054,0.02090714530356716,3.008094094094094,-0.020205358966061123,0.0034398999135135566,693811.1751228254,0.005018987870049808,0.0010000000000000007,5.0,"[338, 1736, 1024, 44, 4334, 703, 1733, 461, 27, 178, 496, 883, 6417, 93, 1724, 1064, 1460, 159, 1304, 1599, 446, 1683, 816, 4581, 782, 956, 793, 236, 1097, 275, 1766, 716, 335, 2341, 602, 138, 209, 2808, 1184, 1014, 439, 4010, 1257, 4208, 229, 256, 1642, 820, 923, 1001, 788, 378, 762, 528, 53, 3903, 1319, 1654, 514, 4365, 3128, 4260, 2469, 5245, 4292, 3775, 4183, 100, 978, 267, 649, 1326, 1800, 780, 429, 1145, 1347, 2054, 829, 135, 472, 504, 60, 1590, 441, 540, 790, 1714, 383, 430, 267, 5611, 60, 3100, 446, 437, 314, 1222, 2671, 403]"
0.03703531333504379,0.33363067912243644,0.0020199076832343368,0.021388916485546045,3.015867867867868,-0.026057577796463772,0.0034455402270700533,351441.408508098,0.004920689949395665,0.0010000000000000002,5.0,"[67, 897, 1270, 735, 672, 321, 1854, 962, 1793, 228, 1579, 412, 1725, 2090, 372, 804, 899, 2635, 1992, 1983, 2458, 256, 2503, 2545, 2234, 873, 610, 727, 1301, 2976, 208, 24, 1772, 1620, 2633, 225, 227, 1693, 1548, 2764, 1533, 1115, 1117, 2774, 1616, 1968, 1529, 2610, 239, 3794, 27, 2878, 3880, 1114, 13, 1047, 1952, 961, 4964, 591, 2153, 384, 148, 636, 6097, 46, 804, 321, 385, 449, 531, 1282, 2146, 1707, 56, 732, 1309, 4078, 1097, 593, 176, 1046, 61, 567, 411, 1078, 193, 57, 3001, 584, 2904, 137, 670, 1141, 2335, 722, 171, 2184, 408, 45]"
0.03178452730604402,0.3315270770055349,0.0020392195803017447,0.020997899158967034,3.0351411411411413,-0.008012752748273753,0.0034510031562215745,322126.6053381985,0.005017752748455719,0.0009999999999999996,5.0,"[906, 1139, 771, 1291, 1786, 1216, 2239, 855, 1100, 1150, 996, 433, 1225, 97, 2421, 1433, 2499, 387, 457, 828, 310, 260, 490, 2031, 686, 918, 11, 562, 2598, 1870, 1396, 92, 1021, 478, 1466, 213, 359, 2527, 638, 502, 1083, 820, 1545, 318, 367, 223, 1165, 83, 1485, 362, 570, 543, 518, 649, 1257, 1410, 880, 562, 350, 1934, 3075, 2946, 1070, 1698, 896, 1096, 1203, 1492, 152, 501, 1029, 1042, 154, 1021, 1704, 2017, 278, 1126, 1778, 150, 1169, 121, 920, 866, 3672, 5622, 22, 577, 1434, 855, 167, 1298, 620, 2443, 2928, 133, 463, 1267, 465, 1816]"
0.035677712361659016,0.33280239812688545,0.0020276950296990374,0.021210616281071272,3.0236396396396397,-0.02715189719726157,0.0034347530678627484,392424.18676377024,0.004981849871797014,0.0009999999999999992,5.0,"[300, 746, 2591, 1632, 174, 530, 1029, 3471, 4291, 3283, 1624, 993, 832, 255, 1291, 664, 2148, 431, 728, 994, 821, 522, 31, 2139, 1039, 1333, 5401, 3177, 431, 1318, 143, 1199, 515, 206, 1269, 3120, 1477, 1190, 23, 919, 516, 624, 421, 1529, 514, 733, 1231, 259, 304, 1215, 539, 45, 453, 307, 3144, 2094, 198, 541, 1636, 595, 2442, 1555, 1566, 2431, 454, 1069, 57, 243, 5637, 156, 381, 51, 514, 1205, 354, 25, 1649, 27, 753, 1759, 300, 3386, 315, 355, 664, 1439, 59, 2697, 4488, 194, 1563, 1063, 630, 360, 1128, 517, 2158, 2140, 358, 1124]"
0.03470797465051541,0.3355728740367037,0.002002112332773655,0.02132763536340309,2.998108108108108,-0.024869626729476402,0.003433872887585878,532722.094462657,0.0049207397548965,0.001000000000000002,5.0,"[184, 395, 555, 760, 1865, 1380, 1883, 1414, 7332, 2668, 89, 2984, 613, 1556, 367, 444, 4744, 2034, 163, 2381, 223, 603, 4293, 1269, 289, 88, 266, 593, 524, 2232, 697, 879, 155, 1755, 285, 1147, 3614, 3579, 2058, 3545, 190, 692, 2635, 5865, 598, 3983, 2469, 1758, 219, 441, 1327, 1728, 3095, 635, 495, 1014, 1921, 1796, 2590, 127, 2734, 584, 909, 134, 64, 1906, 1342, 540, 3173, 1782, 145, 1031, 4155, 2410, 799, 720, 1406, 116, 483, 176, 914, 285, 1392, 1361, 4035, 190, 432, 5107, 1533, 124, 14, 265, 715, 1857, 1305, 894, 137, 3288, 556, 119]"
0.0320529309927278,0.3344048349904815,0.002012465371182806,0.021335087012126764,3.0084404404404403,-0.022331039384659374,0.0034218740108291905,393388.931648636,0.005105165042775027,0.001000000000000001,5.0,"[1268, 926, 225, 1167, 1363, 165, 977, 2507, 98, 4361, 1194, 1610, 3251, 770, 417, 906, 2168, 946, 786, 3136, 1376, 318, 1104, 879, 2635, 487, 2528, 661, 3506, 662, 2595, 1759, 1549, 322, 432, 1779, 263, 5293, 830, 426, 861, 381, 632, 842, 3081, 1253, 2223, 529, 223, 726, 86, 321, 13923, 1725, 380, 396, 720, 676, 513, 1919, 1318, 275, 31, 3393, 1016, 5552, 755, 449, 5016, 585, 1736, 4554, 797, 2118, 381, 1993, 3189, 441, 238, 1722, 398, 710, 5568, 1440, 1347, 229, 8112, 889, 1457, 303, 62, 1131, 547, 491, 4168, 441, 455, 1389, 2651, 57]"
0.03842339655026808,0.3356298379140914,0.0020013460354141714,0.02141761252572544,2.9973433433433434,-0.04047584702278628,0.0034197374429393783,494524.3143414233,0.004902308749265799,0.0009999999999999998,5.0,"[985, 1214, 71, 504, 2952, 20, 3188, 511, 2031, 404, 462, 679, 163, 284, 461, 669, 1274, 1437, 55, 2077, 863, 259, 394, 624, 2408, 5708, 617, 1361, 314, 1871, 2152, 260, 2953, 2650, 253, 80, 823, 775, 1260, 1587, 759, 71, 37, 1251, 164, 1836, 1137, 2312, 1020, 2123, 432, 390, 1663, 359, 789, 390, 300, 2624, 2073, 16, 491, 588, 443, 920, 1118, 2223, 972, 32, 2645, 1175, 716, 61, 1289, 1353, 1808, 479, 856, 2148, 3842, 1003, 2215, 87, 148, 738, 1836, 595, 355, 191, 3562, 440, 1916, 322, 1441, 303, 56, 688, 1499, 127, 912, 178]"
0.03924881459534729,0.3368151865102671,0.00199130794120774,0.021132939012007614,2.987325325325325,-0.03204366796464849,0.0034055932587227764,884253.6131471643,0.005012519257604316,0.0009999999999999996,5.0,"[126, 2779, 3173, 1241, 914, 1843, 128, 1915, 3163, 3097, 735, 191, 2680, 296, 1542, 2111, 160, 49, 509, 849, 866, 210, 184, 3884, 1714, 2282, 1561, 1113, 628, 809, 193, 1842, 232, 516, 4407, 863, 132, 34, 48, 2928, 3286, 66, 55, 2802, 260, 4721, 2148, 184, 2787, 211, 2480, 1109, 850, 887, 887, 1081, 799, 296, 689, 4635, 2988, 509, 427, 657, 1517, 279, 2294, 1135, 1566, 5404, 104, 384, 505, 73, 979, 388, 1137, 2747, 109, 5448, 692, 140, 955, 4333, 340, 880, 186, 876, 539, 54, 446, 816, 115, 6197, 3460, 4966, 388, 1306, 694, 4787]"
