C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.009953646525473158,0.3054110084222987,0.002286990397210838,0.02967165210229573,3.2824164164164165,-0.008286657875847274,0.003978910139698949,80.31077998907162,0.0052738509917393955,0.0010000000000000013,5.857,"[848, 1505, 366, 1516, 895, 643, 7066, 152, 8143, 1590, 1301, 26, 5122, 186, 428, 8691, 2311, 3619, 748, 95, 999, 5201, 1699, 5084, 1539, 778, 3445, 2270, 17, 642, 456, 702, 2600, 1511, 766, 610, 142, 3172, 2740, 3013, 1122, 853, 1651, 1148, 1196, 1135, 3938, 2486, 223, 402, 565, 4815, 625, 1400, 2151, 115, 1902, 926, 808, 1576, 2182, 2987, 1960, 5085, 2084, 738, 249, 101, 1377, 34, 737, 3159, 363, 821, 431, 74, 412, 834, 676, 3173, 720, 697, 621, 2437, 821, 3563, 223, 296, 1560, 59, 300, 1545, 5898, 577, 1035, 2129, 247, 1910, 1611, 74]"
0.010472569381083326,0.3083228198062921,0.002256031582684889,0.02962779333777526,3.2515195195195195,-0.0029735234434238728,0.00406880612468239,97.2400355857198,0.005298702350305543,0.0009999999999999996,6.595,"[1267, 2498, 371, 2036, 627, 1291, 1466, 7666, 323, 1124, 839, 1033, 337, 285, 2569, 2893, 264, 3561, 1885, 1204, 2084, 1264, 2112, 2376, 1832, 233, 517, 2100, 81, 439, 1686, 658, 1703, 784, 1407, 1880, 1232, 306, 640, 950, 1665, 1098, 1102, 1454, 243, 2138, 2168, 1146, 726, 2925, 99, 6781, 614, 271, 2262, 3199, 447, 4705, 740, 2686, 295, 39, 6394, 1589, 1503, 621, 346, 4163, 34, 811, 19, 1381, 1076, 2780, 325, 769, 1952, 592, 913, 854, 6639, 186, 435, 591, 1377, 3081, 456, 761, 2409, 3662, 1238, 3376, 2202, 262, 431, 671, 540, 367, 882, 1333]"
0.011482032157728755,0.3062211684569905,0.0022774477884698325,0.029734830514400724,3.272892892892893,0.008420746103233177,0.00407000380605545,82.35126979532544,0.005359456831847332,0.0009999999999999996,5.896,"[356, 3200, 6563, 797, 4510, 8671, 1178, 1115, 959, 4447, 189, 3351, 605, 550, 3706, 381, 1070, 2260, 1620, 514, 2672, 3242, 495, 4082, 1331, 814, 2038, 2286, 1242, 1676, 613, 62, 852, 531, 32, 250, 2202, 2617, 970, 271, 181, 125, 1728, 1365, 2034, 666, 4992, 1356, 1341, 4554, 841, 577, 1134, 100, 476, 3454, 3602, 4711, 1768, 853, 201, 5133, 3318, 878, 2156, 79, 182, 147, 469, 1393, 1511, 2040, 814, 287, 2035, 1660, 857, 800, 915, 2650, 2033, 1347, 339, 1205, 400, 578, 369, 3509, 1666, 2063, 352, 1191, 227, 1725, 749, 1147, 721, 2221, 62, 425]"
0.010098047188076135,0.3064459199982617,0.002275359527864538,0.02962804243105948,3.270808808808809,0.012226121227504137,0.00403267503187505,84.75521553764143,0.005272672995676074,0.000999999999999999,5.879,"[3467, 446, 5414, 857, 1354, 1129, 869, 879, 769, 403, 886, 1443, 1267, 788, 2756, 3711, 622, 911, 2257, 4489, 18, 6353, 530, 24, 463, 717, 3921, 1928, 4475, 670, 175, 6416, 2100, 1007, 199, 454, 1084, 114, 51, 189, 3850, 410, 190, 1783, 3265, 2820, 285, 4860, 17, 380, 3419, 658, 12, 456, 1392, 37, 265, 29, 283, 1080, 2006, 216, 1273, 811, 230, 1091, 1892, 808, 1100, 587, 4404, 2027, 468, 100, 370, 248, 26, 1499, 2471, 2556, 911, 156, 455, 1112, 81, 73, 56, 2177, 787, 243, 4048, 2034, 1360, 1619, 120, 492, 26, 373, 240, 2445]"
0.009207963244186155,0.3076769218898015,0.0022618931556807305,0.02981625967444035,3.2573693693693695,-0.0019702693568933068,0.004106828262603292,88.80063609085454,0.005277693849744211,0.0009999999999999994,6.604,"[227, 266, 4901, 456, 423, 2444, 4508, 1220, 874, 264, 199, 586, 124, 951, 1398, 1192, 3427, 160, 75, 87, 5216, 331, 2429, 2727, 476, 825, 251, 2583, 1190, 3252, 546, 1931, 1874, 287, 3467, 752, 80, 394, 1130, 2674, 3296, 2971, 348, 30, 1589, 1282, 1296, 1133, 674, 1102, 1129, 1288, 3342, 246, 234, 818, 3158, 168, 579, 171, 1135, 2584, 486, 1571, 527, 290, 1278, 443, 1100, 1670, 276, 1173, 235, 777, 1490, 726, 182, 132, 276, 463, 943, 435, 1100, 1029, 1173, 1032, 3189, 2406, 122, 1818, 904, 92, 3393, 2029, 2048, 14, 988, 433, 1466, 3291]"
0.010557899049694716,0.30636067667675254,0.0022760495966908795,0.02974569131031313,3.2714974974974975,-0.007930578962019921,0.004039677036829086,82.9565472375791,0.005284434783101047,0.0010000000000000007,6.583,"[5234, 48, 237, 3661, 55, 1171, 3010, 737, 394, 355, 229, 5456, 103, 1243, 1231, 1891, 237, 2105, 116, 397, 883, 487, 751, 405, 79, 2510, 1247, 3033, 1147, 889, 20, 742, 63, 1750, 3846, 613, 1274, 2127, 287, 2118, 83, 3330, 457, 1793, 1783, 929, 2681, 966, 3851, 3455, 1346, 5831, 111, 541, 4086, 795, 668, 521, 2074, 993, 2552, 2053, 337, 2267, 166, 226, 2237, 1476, 11920, 375, 551, 2391, 235, 819, 1083, 55, 2505, 1032, 6177, 1011, 217, 272, 95, 3777, 938, 202, 202, 1396, 617, 164, 1767, 1251, 1038, 2552, 2746, 207, 2918, 341, 296, 1658]"
0.010069881013379479,0.30937094506121265,0.002244617362853836,0.02967373265328855,3.240128128128128,-0.012987473465722894,0.004136689954073175,102.98331381854486,0.005270557644187806,0.0010000000000000007,6.682,"[1117, 3623, 3648, 873, 973, 4021, 122, 2012, 295, 138, 250, 8234, 276, 1424, 43, 768, 3261, 814, 998, 296, 732, 1288, 2271, 278, 1095, 577, 358, 2390, 2630, 520, 1231, 669, 2405, 23, 499, 3291, 1677, 1661, 1842, 1036, 173, 282, 249, 1459, 623, 4437, 718, 276, 616, 597, 795, 1854, 712, 557, 211, 2850, 1799, 2478, 912, 970, 2534, 306, 307, 233, 138, 1093, 875, 1194, 802, 1093, 535, 296, 476, 146, 4689, 758, 24, 967, 1056, 414, 639, 3972, 94, 1395, 527, 544, 2325, 203, 245, 520, 1826, 165, 1088, 3228, 981, 1837, 573, 1895, 3033, 2505]"
0.010489328556309314,0.30939322436559985,0.002244143943542741,0.029800523550746836,3.2396556556556555,-0.014482414466533967,0.004124796468341422,98.9466430514382,0.0051309034904440535,0.001000000000000002,6.692,"[3006, 6224, 222, 5549, 3433, 2570, 3931, 774, 96, 102, 42, 1115, 948, 1777, 1246, 944, 134, 1205, 4278, 870, 182, 1026, 3931, 957, 2042, 587, 1101, 1136, 114, 554, 921, 3954, 950, 1582, 1026, 1849, 291, 208, 447, 537, 1167, 446, 2785, 4439, 452, 381, 668, 1016, 869, 4156, 695, 2264, 688, 2042, 333, 474, 92, 75, 234, 1627, 342, 767, 2034, 1369, 1450, 2460, 4467, 2214, 648, 3596, 4494, 900, 2742, 3174, 671, 330, 737, 883, 143, 3214, 199, 3810, 5602, 340, 481, 493, 968, 452, 327, 77, 329, 607, 335, 1878, 163, 1388, 3760, 563, 62, 345]"
0.011237697747803418,0.3079562748830564,0.0022593374938064317,0.029752154108274163,3.2548188188188187,-0.021345408261770952,0.0040803771628868495,91.88913168762961,0.0052401721101244724,0.0010000000000000002,6.621,"[1817, 432, 366, 662, 423, 565, 1097, 1168, 1190, 76, 370, 646, 85, 192, 19, 1926, 4078, 1511, 887, 1538, 137, 2875, 536, 1122, 156, 1836, 5341, 1066, 19, 814, 520, 1581, 136, 690, 1695, 513, 7026, 507, 74, 840, 1383, 700, 1183, 819, 575, 168, 571, 2387, 341, 133, 976, 1039, 292, 43, 1508, 61, 744, 156, 2016, 1297, 1268, 598, 2651, 51, 2296, 5624, 2517, 75, 1276, 48, 1514, 514, 633, 2738, 611, 1030, 152, 703, 1581, 1332, 2568, 829, 552, 1167, 2487, 3322, 592, 1081, 827, 2117, 2637, 800, 932, 1619, 344, 930, 500, 1199, 888, 175]"
0.009390559028175122,0.30755854829546236,0.002263648417957035,0.029731669920387036,3.259121121121121,-0.02749225929233075,0.0040506535950308184,91.41148214532367,0.005262282274245841,0.001,6.636,"[2616, 4309, 1082, 373, 1903, 718, 12, 2680, 211, 2007, 1298, 129, 1240, 2480, 1458, 3008, 881, 57, 5452, 1665, 1040, 1192, 347, 138, 422, 386, 908, 79, 2498, 1901, 1962, 1025, 930, 3066, 18, 661, 4528, 29, 2311, 981, 215, 475, 7868, 1561, 1943, 1321, 37, 1005, 378, 451, 483, 281, 1309, 93, 3968, 137, 5203, 1595, 3354, 3083, 216, 5029, 2552, 3313, 2397, 2031, 905, 23, 2842, 413, 171, 4831, 3126, 5130, 1212, 425, 772, 126, 1317, 1389, 392, 2363, 85, 1206, 1420, 1804, 969, 1380, 480, 548, 546, 617, 32, 2029, 659, 2367, 1298, 259, 273, 2261]"
