C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.009953646525473158,0.3054110084222987,0.002286990397210838,0.029671652102295745,3.2824164164164165,-0.008286657875847274,0.003978910139698949,80.31077998907162,0.00528261112283025,0.0010000000000000013,5.857,"[442, 1779, 95, 263, 74, 2914, 120, 5472, 2023, 451, 145, 50, 3176, 951, 648, 103, 76, 3050, 468, 2813, 153, 309, 1313, 1117, 409, 218, 2610, 3951, 961, 2442, 756, 774, 1125, 4906, 212, 421, 711, 232, 3254, 724, 522, 1576, 3765, 200, 1249, 997, 1287, 1431, 525, 61, 3732, 1524, 925, 1188, 150, 429, 277, 499, 2358, 1478, 410, 3256, 144, 378, 676, 976, 1136, 503, 3001, 236, 426, 773, 1365, 3027, 364, 558, 311, 617, 1584, 1711, 132, 2248, 2293, 2584, 511, 1407, 284, 1428, 483, 2550, 483, 3423, 1603, 1647, 650, 124, 369, 1339, 1038, 2760]"
0.010472569381083326,0.3083228198062921,0.002256031582684889,0.029627793337775234,3.2515195195195195,-0.0029735234434238728,0.00406880612468239,97.2400355857198,0.0052734324178134295,0.0010000000000000002,6.595,"[794, 299, 672, 922, 1069, 2439, 944, 34, 5067, 689, 2487, 1459, 1117, 369, 6388, 3870, 416, 60, 835, 1178, 558, 553, 190, 1468, 1516, 4772, 181, 475, 409, 3453, 1560, 1429, 828, 712, 277, 369, 358, 2029, 158, 265, 4398, 220, 177, 1476, 389, 416, 259, 877, 436, 3187, 2526, 771, 1381, 1158, 1430, 126, 357, 2240, 230, 729, 1259, 71, 2175, 3499, 671, 434, 224, 451, 1412, 596, 1307, 3152, 398, 1127, 806, 87, 951, 2310, 2330, 2313, 1871, 1685, 34, 334, 2970, 532, 1091, 271, 807, 662, 81, 218, 57, 1299, 1281, 778, 128, 4654, 1397, 418]"
0.011482032157728755,0.3062211684569905,0.0022774477884698325,0.029734830514400686,3.272892892892893,0.008420746103233177,0.00407000380605545,82.35126979532544,0.005333327431935629,0.0010000000000000005,5.896,"[1238, 422, 6841, 2928, 719, 3018, 323, 1784, 4262, 16, 3228, 782, 1826, 1543, 922, 2287, 639, 599, 2214, 2030, 543, 337, 781, 1934, 478, 377, 3444, 1146, 2030, 1872, 17, 1751, 1705, 715, 948, 1065, 61, 1579, 3759, 466, 1030, 794, 284, 2278, 5227, 1204, 1065, 988, 4214, 1110, 379, 2726, 661, 1524, 1605, 1083, 862, 1143, 328, 264, 80, 1083, 1033, 1550, 454, 1831, 738, 3413, 411, 2431, 1020, 15, 47, 357, 5027, 818, 61, 662, 464, 3778, 983, 127, 1074, 660, 4242, 1156, 829, 134, 833, 41, 1946, 327, 459, 104, 707, 2415, 2693, 1113, 2924, 304]"
0.010098047188076135,0.3064459199982617,0.002275359527864538,0.02962804243105946,3.270808808808809,0.012226121227504137,0.00403267503187505,84.75521553764143,0.005264155376354027,0.0010000000000000005,5.879,"[4153, 339, 463, 3644, 842, 4105, 304, 427, 1054, 1022, 99, 1871, 1922, 2007, 1314, 4894, 1219, 1819, 538, 2031, 3243, 599, 304, 212, 203, 250, 4492, 1718, 1230, 132, 1192, 581, 1088, 3228, 774, 2635, 387, 5154, 761, 384, 1816, 4053, 348, 957, 2773, 1189, 438, 591, 397, 38, 1541, 472, 700, 1577, 2417, 30, 1094, 1714, 2297, 2203, 346, 935, 455, 42, 395, 45, 734, 1290, 1869, 684, 267, 1464, 426, 847, 780, 612, 2945, 3868, 178, 2845, 2492, 1658, 2227, 2709, 1330, 201, 1609, 1351, 1232, 755, 859, 3629, 1653, 2438, 678, 2382, 1362, 917, 260, 1765]"
0.009207963244186155,0.3076769218898015,0.0022618931556807305,0.029816259674440335,3.2573693693693695,-0.0019702693568933068,0.004106828262603292,88.80063609085454,0.005346524733010836,0.0009999999999999998,6.604,"[2934, 4415, 2240, 380, 643, 2739, 1702, 1430, 543, 2259, 1031, 280, 452, 513, 691, 1540, 407, 1540, 2202, 315, 7420, 51, 421, 1591, 5238, 3595, 405, 1000, 956, 255, 3471, 2621, 267, 604, 3447, 941, 662, 9515, 395, 3457, 271, 667, 518, 1521, 557, 1815, 4079, 3387, 728, 1210, 61, 57, 272, 644, 633, 5247, 1531, 1908, 254, 27, 1422, 2985, 925, 484, 3358, 666, 1631, 5693, 411, 1748, 1593, 1113, 528, 492, 2553, 594, 634, 6456, 125, 1063, 1991, 870, 696, 334, 45, 2821, 68, 81, 1789, 2471, 2760, 2677, 1045, 4413, 778, 995, 500, 1466, 111, 795]"
0.010557899049694716,0.30636067667675254,0.0022760495966908795,0.029745691310313165,3.2714974974974975,-0.007930578962019921,0.004039677036829086,82.9565472375791,0.005267380686888982,0.0009999999999999994,6.583,"[2742, 208, 697, 522, 2557, 2697, 3213, 1937, 1568, 503, 1091, 2192, 677, 473, 576, 2392, 1219, 6470, 731, 65, 1786, 1163, 3680, 468, 1567, 1582, 953, 923, 1075, 2301, 3431, 361, 1071, 360, 568, 96, 490, 1679, 240, 1047, 1350, 1499, 2793, 19, 3154, 191, 1087, 607, 1650, 613, 1805, 721, 610, 1120, 4611, 1923, 2708, 35, 1084, 2335, 2129, 1269, 2163, 2290, 725, 657, 145, 1543, 569, 1883, 364, 168, 1074, 788, 412, 4626, 853, 1425, 1075, 579, 377, 124, 1179, 1341, 1507, 584, 1613, 1926, 1510, 664, 2213, 2749, 299, 1749, 900, 1618, 422, 655, 2003, 3071]"
0.010069881013379479,0.30937094506121265,0.002244617362853836,0.029673732653288532,3.240128128128128,-0.012987473465722894,0.004136689954073175,102.98331381854486,0.005241247759099418,0.0010000000000000005,6.682,"[592, 1935, 100, 2023, 1393, 1811, 1047, 4862, 16, 2220, 2536, 3221, 603, 128, 498, 2730, 644, 643, 1372, 1248, 900, 189, 5482, 286, 540, 1434, 31, 213, 898, 217, 2277, 704, 192, 1596, 1794, 1779, 1906, 1009, 639, 364, 2122, 335, 244, 2021, 389, 7876, 509, 2142, 2508, 1694, 859, 68, 59, 4101, 2303, 223, 1320, 676, 1574, 2672, 2501, 3647, 9256, 2501, 4787, 563, 1093, 2544, 2293, 2364, 1505, 1505, 1344, 4257, 1060, 42, 689, 734, 128, 119, 1312, 1818, 1232, 1149, 326, 5537, 4131, 3940, 143, 776, 154, 363, 346, 444, 3299, 4716, 823, 2071, 1344, 185]"
0.010489328556309314,0.30939322436559985,0.002244143943542741,0.029800523550746836,3.2396556556556555,-0.014482414466533967,0.004124796468341422,98.9466430514382,0.005163609037748911,0.0009999999999999992,6.692,"[311, 4786, 403, 2450, 4580, 1104, 80, 1900, 1548, 2046, 573, 47, 2031, 869, 1722, 1684, 3862, 649, 3814, 6301, 3701, 840, 3404, 1470, 3734, 1137, 357, 5348, 770, 1189, 1121, 819, 368, 1186, 612, 3259, 961, 87, 673, 302, 609, 1388, 843, 932, 5931, 2384, 525, 1520, 2816, 428, 654, 1100, 97, 306, 573, 397, 443, 4525, 2134, 288, 100, 716, 2293, 1221, 280, 370, 210, 2033, 589, 1551, 1474, 919, 3045, 110, 861, 659, 1781, 402, 161, 1736, 4401, 980, 340, 2961, 1737, 415, 1693, 5475, 4641, 257, 288, 514, 102, 2041, 617, 1479, 4778, 2100, 572, 3358]"
0.011237697747803418,0.3079562748830564,0.0022593374938064317,0.029752154108274153,3.2548188188188187,-0.021345408261770952,0.0040803771628868495,91.88913168762961,0.005286676416911051,0.0009999999999999992,6.621,"[1218, 955, 728, 219, 115, 51, 1793, 5205, 51, 200, 2740, 433, 2268, 458, 348, 982, 53, 162, 4616, 573, 458, 322, 759, 133, 703, 1216, 2090, 3944, 819, 647, 2702, 1453, 560, 3744, 29, 1265, 448, 309, 1183, 1069, 190, 1196, 1180, 448, 704, 47, 499, 150, 425, 1284, 262, 1856, 121, 1282, 1918, 340, 848, 4421, 31, 56, 36, 1159, 1215, 114, 107, 1219, 191, 977, 589, 175, 474, 716, 762, 4409, 731, 512, 1193, 2119, 4088, 172, 410, 359, 605, 104, 156, 169, 5533, 10714, 354, 1449, 328, 619, 2265, 1551, 776, 1773, 49, 91, 331, 4308]"
0.009390559028175122,0.30755854829546236,0.002263648417957035,0.02973166992038705,3.259121121121121,-0.02749225929233075,0.0040506535950308184,91.41148214532367,0.005300076182395635,0.001,6.636,"[2744, 1009, 369, 1439, 343, 86, 231, 1654, 1428, 1626, 5777, 214, 645, 170, 3046, 136, 330, 510, 1160, 510, 4773, 381, 55, 3215, 123, 596, 870, 728, 2151, 2507, 1127, 1543, 800, 916, 2445, 298, 244, 124, 2515, 1830, 254, 144, 1499, 4052, 3401, 86, 1578, 424, 2250, 30, 1190, 114, 2538, 2228, 723, 2207, 4507, 259, 267, 1439, 359, 479, 2251, 3768, 2454, 529, 1248, 2196, 408, 4441, 1145, 252, 1784, 47, 792, 547, 1459, 656, 1787, 556, 463, 80, 605, 1794, 739, 93, 2410, 1725, 3479, 1983, 3019, 482, 1820, 2197, 1315, 1777, 2414, 1676, 859, 667]"
