C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,total_changes,tempo
0.02380149085595313,0.2941032701723785,0.0024235979466440388,0.02767025709472761,3.4187507507507506,0.11891248881446063,0.0036764651851321534,150.05722778214178,0.005881711079881833,0.001,5.647,"[21428, 107040, 54452, 28822, 20392, 9824, 11742, 86812, 7874, 13876, 15680, 14454, 94482, 27314, 14030, 24252, 10768, 4720, 15988, 51652, 31358, 2076, 8546, 51768, 7868, 52886, 15814, 18610, 74598, 68572, 50404, 60410, 13556, 21442, 70484, 101938, 44258, 41814, 12066, 18498, 21266, 20400, 6868, 64226, 28814, 44022, 7088, 5220, 19644, 24428, 34130, 9512, 59984, 49572, 34142, 7566, 25148, 55188, 62828, 108924, 13100, 2158, 28720, 7642, 6654, 6000, 89382, 61304, 49562, 35890, 3768, 21786, 20386, 17318, 7068, 25002, 39104, 3680, 49194, 11464, 8456, 27522, 7304, 19910, 28758, 52412, 32000, 30540, 9626, 8304, 7966, 14116, 30144, 6190, 79886, 7024, 6850, 5700, 13588, 14024]","[1047, 5423, 2781, 1486, 1027, 473, 545, 4488, 370, 694, 757, 727, 4756, 1300, 694, 1211, 520, 218, 785, 2568, 1583, 87, 427, 2544, 342, 2760, 772, 930, 3821, 3501, 2552, 3068, 668, 1072, 3561, 5235, 2282, 2155, 577, 896, 1016, 994, 334, 3227, 1429, 2230, 317, 236, 956, 1231, 1773, 444, 3080, 2565, 1683, 343, 1269, 2833, 3195, 5584, 636, 62, 1464, 377, 300, 277, 4541, 3218, 2490, 1790, 151, 1063, 1047, 867, 321, 1255, 1951, 145, 2529, 520, 409, 1414, 350, 967, 1426, 2679, 1582, 1509, 472, 382, 364, 694, 1554, 293, 4069, 337, 322, 257, 683, 675]"
0.024776407499411998,0.29358943386120356,0.0024295979346079547,0.02764382301454713,3.4247387387387387,0.1269577706853612,0.0036611266836776677,137.0598646831721,0.005692019579066088,0.0010000000000000007,5.65,"[38796, 34806, 85240, 18932, 19980, 37880, 35884, 45432, 51418, 47820, 1370, 1008, 51562, 20640, 15742, 15790, 7502, 8906, 4962, 10636, 1602, 28558, 70598, 8582, 42382, 7380, 19472, 54436, 35360, 10980, 4706, 13294, 56220, 23062, 12568, 1620, 6444, 4904, 10830, 25066, 22400, 13046, 13334, 41330, 20270, 38676, 41108, 1454, 13184, 17376, 48492, 26184, 26648, 1858, 14694, 72366, 7148, 14380, 5702, 23122, 67276, 55004, 51696, 43846, 23178, 29226, 14818, 41558, 20286, 69936, 66032, 62180, 66550, 4894, 4890, 19434, 12232, 30564, 8332, 13682, 33000, 7096, 62554, 1074, 6640, 19498, 17606, 34796, 2102, 36792, 30534, 3116, 29974, 68300, 6944, 38878, 1644, 14460, 22158, 41474]","[2014, 1794, 4304, 943, 1045, 1873, 1785, 2288, 2571, 2391, 41, 20, 2636, 1017, 769, 781, 339, 428, 229, 507, 32, 1409, 3609, 390, 2135, 346, 987, 2756, 1762, 513, 194, 650, 2823, 1144, 586, 48, 301, 205, 540, 1253, 1123, 648, 627, 2066, 1001, 1976, 2078, 33, 650, 872, 2449, 1282, 1280, 66, 712, 3711, 331, 703, 277, 1144, 3476, 2788, 2602, 2213, 1146, 1452, 738, 2068, 1030, 3553, 3346, 3232, 3378, 250, 233, 925, 588, 1556, 375, 678, 1698, 348, 3170, 25, 332, 926, 882, 1762, 68, 1851, 1590, 102, 1521, 3479, 300, 1927, 51, 683, 1073, 2066]"
0.026083036863377457,0.28863601871467576,0.002487296916154631,0.028103053202138465,3.4823223223223225,0.0885451976697833,0.0035485119965830898,95.99050212031915,0.005873546643609037,0.0009999999999999994,5.569,"[1442, 35374, 19168, 6806, 68260, 46918, 1044, 13426, 26756, 62872, 18460, 75832, 19472, 12128, 7112, 9922, 3396, 66632, 6872, 170846, 32330, 27244, 107494, 58390, 2978, 7982, 20796, 34506, 66838, 58846, 11470, 13266, 15074, 3072, 118714, 21780, 44494, 97908, 26814, 10900, 4368, 107124, 66018, 16866, 13564, 1304, 50026, 19600, 49858, 24296, 21418, 21864, 8856, 119396, 3814, 142122, 18066, 40740, 23990, 2464, 16452, 42100, 42960, 4392, 28076, 12404, 19728, 5858, 79642, 784, 11312, 12522, 46282, 19150, 6188, 23696, 14730, 28908, 77970, 17052, 3472, 63794, 19116, 13550, 48322, 46644, 34244, 79830, 42778, 10094, 24078, 12482, 43956, 31242, 51814, 96092, 23966, 199434, 52906, 28438]","[45, 1774, 967, 324, 3439, 2366, 15, 674, 1334, 3157, 884, 3818, 1004, 620, 324, 492, 148, 3327, 309, 8821, 1560, 1374, 5455, 2947, 117, 346, 1009, 1741, 3391, 2984, 556, 651, 722, 120, 6121, 1055, 2201, 4886, 1286, 508, 191, 5426, 3380, 785, 645, 46, 2584, 964, 2529, 1200, 1046, 1076, 410, 6049, 150, 7136, 891, 2012, 1191, 83, 831, 2125, 2178, 182, 1376, 578, 944, 252, 3987, 9, 554, 591, 2332, 949, 277, 1198, 724, 1454, 3899, 829, 136, 3319, 926, 648, 2443, 2321, 1755, 4058, 2169, 478, 1183, 583, 2243, 1472, 2597, 4889, 1216, 10020, 2658, 1414]"
0.022683474386324728,0.28994850363075997,0.002477754307413626,0.026157164475010854,3.4727987987987987,0.19711068468929907,0.0034003534895993893,150.66937754461026,0.005850891373081788,0.0010000000000000013,5.439,"[32296, 55728, 28526, 18800, 1576, 4636, 6994, 14022, 26028, 31820, 111926, 52914, 37408, 1816, 52692, 15754, 50676, 66826, 8558, 19264, 9106, 109902, 13670, 13940, 24718, 23810, 42572, 11928, 27800, 25264, 8858, 24830, 12056, 63068, 38280, 50898, 42394, 10614, 67978, 6782, 4056, 11342, 5714, 56738, 65416, 58460, 48320, 13686, 37564, 22888, 38048, 14626, 110484, 67032, 26508, 96844, 6394, 26750, 24642, 47080, 57716, 21718, 47518, 6702, 11276, 50372, 19836, 3988, 136932, 21368, 55580, 46404, 39142, 43324, 16532, 74618, 3374, 50870, 5434, 7508, 7994, 24082, 3522, 52002, 6792, 1654, 48696, 23510, 3838, 22124, 15728, 4140, 5454, 24986, 22258, 30606, 5588, 20240, 13940, 33508]","[1546, 2806, 1417, 943, 44, 213, 301, 699, 1242, 1590, 5662, 2705, 1841, 56, 2585, 820, 2560, 3389, 398, 968, 416, 5488, 665, 682, 1207, 1168, 2197, 562, 1335, 1207, 435, 1196, 565, 3136, 1990, 2581, 2090, 507, 3417, 310, 179, 563, 248, 2916, 3344, 2959, 2429, 672, 1905, 1119, 1914, 699, 5597, 3374, 1333, 4864, 281, 1331, 1218, 2320, 2872, 1106, 2451, 298, 559, 2525, 925, 147, 7031, 1039, 2798, 2237, 1999, 2123, 820, 3772, 159, 2527, 231, 327, 381, 1211, 159, 2612, 317, 52, 2453, 1141, 157, 1075, 762, 166, 234, 1248, 1098, 1583, 233, 1064, 673, 1681]"
0.030664574558941973,0.2982421325906111,0.0023769721625433045,0.027182798708958976,3.3722182182182183,0.1786863170795101,0.003850695493891451,248.74104209390543,0.0057113149895225,0.0009999999999999998,6.053,"[26130, 41064, 17458, 51064, 1876, 16076, 19984, 16916, 8082, 4694, 17338, 40692, 69218, 7654, 37294, 73510, 3478, 101544, 5832, 80376, 80452, 19292, 16632, 12330, 8212, 28874, 15314, 28956, 6782, 5780, 45890, 52344, 102744, 14846, 14976, 1266, 11704, 74690, 99558, 9270, 4200, 9720, 15080, 21426, 38646, 104690, 13668, 3864, 67920, 2398, 1646, 45366, 9324, 9744, 10488, 6044, 43336, 7350, 64648, 5378, 26894, 26302, 13286, 76674, 10870, 107280, 71582, 6494, 5764, 12222, 3962, 15852, 36620, 19776, 24780, 59806, 14108, 21306, 11066, 3832, 17096, 30538, 61010, 7788, 33510, 15078, 4784, 125490, 6094, 14934, 12946, 12898, 17150, 13274, 40714, 39786, 46936, 19872, 2144, 19196]","[1336, 2102, 920, 2593, 68, 774, 988, 837, 369, 212, 884, 2046, 3521, 349, 1920, 3705, 145, 5180, 274, 4160, 4077, 963, 849, 621, 384, 1452, 715, 1427, 305, 271, 2366, 2714, 5282, 731, 746, 30, 584, 3786, 5144, 441, 193, 466, 737, 1078, 1882, 5294, 643, 170, 3437, 78, 58, 2365, 457, 466, 517, 260, 2160, 333, 3319, 253, 1314, 1309, 641, 3889, 532, 5552, 3712, 291, 247, 587, 160, 817, 1877, 970, 1273, 3078, 688, 1040, 506, 176, 845, 1542, 3148, 341, 1698, 762, 193, 6387, 283, 734, 623, 633, 853, 605, 2054, 1944, 2342, 963, 91, 928]"
0.024821845411210776,0.30014846384244426,0.0023534295818864953,0.027873247107235516,3.3487227227227225,0.12089026113138661,0.003908554644656227,209.1497468857853,0.005718003432230992,0.0010000000000000007,5.712,"[11760, 29288, 28216, 40550, 127710, 74654, 4598, 6916, 3688, 55172, 5384, 17672, 6138, 53334, 66384, 14288, 18486, 15422, 37100, 3844, 32162, 23942, 53324, 21184, 10634, 3222, 28290, 17864, 10920, 47774, 37906, 2112, 20398, 16950, 5944, 27598, 74580, 3538, 10454, 51556, 37456, 23286, 31064, 10250, 10194, 14512, 67698, 28798, 44724, 22906, 708, 49540, 5518, 5364, 12952, 1652, 19826, 10742, 21810, 36456, 51034, 56918, 101868, 29916, 24454, 35232, 34860, 12012, 15336, 38808, 168306, 10716, 4480, 1242, 78040, 30984, 28912, 29194, 30778, 76946, 44040, 41842, 58444, 86810, 5138, 13058, 18920, 6750, 14986, 12544, 14090, 20818, 17062, 20828, 42600, 7104, 1184, 44718, 29240, 17776]","[565, 1415, 1428, 2038, 6654, 3849, 206, 347, 165, 2775, 260, 886, 269, 2743, 3423, 714, 909, 759, 1833, 153, 1581, 1221, 2779, 1058, 516, 147, 1446, 903, 520, 2485, 1891, 76, 1033, 852, 303, 1380, 3810, 133, 495, 2659, 1891, 1177, 1531, 506, 502, 697, 3499, 1474, 2224, 1164, 10, 2550, 253, 248, 640, 58, 989, 513, 1092, 1820, 2613, 2918, 5234, 1528, 1232, 1818, 1741, 585, 812, 1981, 8681, 507, 171, 28, 4090, 1626, 1486, 1509, 1560, 3884, 2281, 2145, 2997, 4514, 253, 674, 912, 296, 751, 618, 692, 1055, 838, 1026, 2179, 334, 22, 2297, 1479, 904]"
0.029240682161499252,0.29641864042335303,0.0023973051207520145,0.027868549037882596,3.3925105105105104,0.1359837797920707,0.0037445459467523707,171.17095326423353,0.005433352453679025,0.001,5.672,"[45718, 103834, 1084, 12258, 114838, 39818, 38066, 11220, 41948, 155996, 4186, 39846, 80866, 10434, 8270, 72708, 4432, 53826, 80404, 33792, 76632, 48082, 81732, 23528, 1362, 9678, 6684, 4246, 3106, 14974, 22814, 32834, 19790, 16278, 71832, 39022, 97912, 11180, 32438, 20078, 45966, 66470, 46224, 50330, 28662, 22484, 23728, 28304, 8098, 5120, 45378, 5246, 31064, 14662, 19728, 9706, 27766, 26998, 8414, 13438, 37558, 91050, 8040, 15704, 17448, 1740, 12010, 57014, 15882, 10950, 69884, 25592, 5272, 27080, 124574, 29932, 35370, 2488, 24166, 29942, 12706, 10156, 12646, 10432, 4196, 2932, 32436, 6852, 70424, 104678, 100090, 71412, 1302, 2970, 40040, 10988, 39338, 13888, 14130, 8612]","[2324, 5299, 18, 583, 6080, 1971, 1922, 546, 2152, 7998, 179, 2015, 4175, 500, 370, 3783, 218, 2721, 4165, 1679, 3899, 2443, 4161, 1141, 43, 453, 309, 201, 123, 766, 1126, 1678, 976, 778, 3661, 1996, 5077, 537, 1615, 954, 2305, 3412, 2400, 2521, 1421, 1125, 1188, 1465, 420, 226, 2262, 243, 1562, 719, 961, 461, 1415, 1336, 418, 678, 1865, 4626, 363, 759, 820, 63, 559, 2914, 750, 533, 3555, 1278, 223, 1379, 6417, 1539, 1786, 110, 1192, 1573, 651, 504, 647, 504, 172, 113, 1625, 319, 3564, 5348, 5136, 3652, 41, 117, 1969, 547, 1989, 674, 717, 419]"
0.027586724630195545,0.29497348531670337,0.002413940995103319,0.02735904034161761,3.409113113113113,0.14613018097206235,0.0036828974259433232,165.6313777204969,0.0058173960220626285,0.0010000000000000007,5.662,"[9584, 24448, 94456, 87342, 4710, 18826, 42022, 25662, 28686, 928, 32334, 32682, 50542, 2232, 19502, 72176, 39014, 3854, 5038, 15794, 8616, 71462, 45516, 5444, 18350, 11156, 99482, 16008, 36204, 9598, 23682, 5328, 2212, 17042, 32806, 25644, 9192, 48118, 3548, 116702, 11016, 19826, 26462, 15298, 17120, 80446, 2390, 41746, 20932, 10838, 4218, 43134, 16310, 49108, 38478, 3314, 16070, 12166, 23656, 4790, 46378, 60334, 30706, 2770, 1322, 29696, 26928, 31512, 52286, 61610, 44602, 55196, 2070, 31896, 1580, 34972, 20966, 4774, 55304, 102738, 8010, 3656, 33800, 46926, 24300, 16068, 7034, 138870, 36624, 20298, 26928, 22108, 23784, 52588, 36134, 9992, 11236, 48688, 27776, 8002]","[469, 1273, 4788, 4483, 196, 931, 2156, 1224, 1437, 17, 1648, 1601, 2571, 59, 1014, 3648, 1914, 158, 226, 793, 370, 3634, 2309, 228, 924, 546, 5013, 827, 1843, 485, 1174, 234, 82, 831, 1668, 1332, 460, 2465, 146, 5922, 533, 1003, 1341, 739, 816, 4101, 101, 2093, 1043, 516, 187, 2208, 810, 2490, 1985, 124, 750, 550, 1145, 219, 2344, 3065, 1536, 97, 31, 1484, 1320, 1574, 2675, 3084, 2259, 2833, 77, 1624, 45, 1780, 1016, 225, 2746, 5280, 382, 142, 1684, 2373, 1199, 755, 310, 7181, 1879, 1005, 1413, 1151, 1158, 2688, 1839, 479, 500, 2552, 1383, 356]"
0.025198446525655466,0.2968879442893388,0.0023922459533681976,0.027470642257662374,3.3874614614614615,0.13872203744155104,0.003760803222148782,192.4462829473515,0.005803520211209602,0.0010000000000000002,5.651,"[6634, 9502, 38482, 51938, 18316, 34984, 7184, 111844, 35704, 39716, 9854, 9808, 13538, 39090, 16344, 10258, 69592, 6298, 4866, 11446, 7706, 41872, 21334, 14316, 24528, 17526, 82638, 176720, 21920, 71820, 39356, 8206, 5074, 56924, 7024, 4450, 37728, 6832, 157138, 106108, 15098, 6796, 11332, 54468, 3678, 16354, 30142, 13726, 11626, 32552, 2470, 48252, 25008, 50468, 17814, 7364, 13756, 59376, 72716, 51908, 3204, 5816, 16992, 5058, 29686, 34078, 100420, 99286, 1678, 36540, 23336, 24638, 6322, 149198, 31088, 53012, 30180, 92242, 38798, 14272, 9042, 11352, 12236, 2192, 92666, 19620, 26928, 79324, 28562, 18794, 22864, 47508, 6900, 17222, 3628, 16566, 10174, 16564, 36526, 8956]","[312, 487, 1961, 2572, 874, 1785, 353, 5621, 1776, 1980, 480, 451, 688, 1953, 760, 487, 3543, 309, 207, 552, 358, 2104, 1033, 715, 1206, 879, 4224, 9047, 1083, 3660, 1967, 409, 239, 2953, 339, 205, 1915, 334, 7985, 5481, 754, 312, 561, 2760, 145, 803, 1578, 664, 586, 1633, 90, 2429, 1231, 2556, 891, 347, 662, 3086, 3630, 2656, 126, 271, 853, 211, 1508, 1729, 5174, 5000, 47, 1812, 1155, 1240, 274, 7653, 1566, 2641, 1511, 4824, 1976, 725, 439, 522, 598, 81, 4628, 979, 1332, 4043, 1421, 885, 1124, 2395, 300, 865, 150, 782, 473, 807, 1819, 393]"
0.02580801657907465,0.2977691130231294,0.0023837123696843136,0.02730406913463668,3.378944944944945,0.13299724642547886,0.003687409689988952,215.30907841300498,0.005684975677287978,0.0010000000000000022,5.624,"[40542, 41548, 20366, 25234, 16856, 10950, 35294, 11574, 18342, 9110, 129476, 30256, 63950, 16620, 7940, 11554, 7834, 214872, 10918, 9626, 5524, 16008, 1432, 2686, 9062, 23422, 26390, 13486, 10014, 16662, 34160, 108420, 18856, 17072, 25704, 2196, 2112, 3718, 16158, 14442, 10630, 17596, 7718, 58042, 13388, 12320, 4672, 49262, 15984, 4600, 37082, 138112, 52336, 25438, 53724, 198938, 6914, 55494, 48348, 134890, 58690, 10136, 40586, 13592, 23354, 38368, 6984, 22758, 20370, 8230, 18288, 966, 4450, 6024, 84658, 4678, 29036, 60052, 45972, 23018, 6054, 23204, 15782, 57892, 64400, 81604, 9010, 7542, 75940, 31576, 14812, 40868, 4374, 57160, 8760, 86214, 20186, 28822, 28248, 9940]","[2072, 2093, 1019, 1317, 812, 510, 1729, 550, 898, 455, 6755, 1493, 3242, 830, 371, 528, 345, 11086, 536, 483, 244, 791, 38, 107, 460, 1216, 1329, 658, 483, 831, 1644, 5541, 880, 815, 1268, 67, 78, 153, 824, 688, 490, 866, 378, 2967, 661, 602, 196, 2502, 800, 173, 1873, 7153, 2616, 1244, 2766, 10176, 346, 2781, 2478, 6941, 2930, 475, 2094, 654, 1161, 1923, 329, 1150, 996, 411, 909, 27, 198, 286, 4265, 213, 1398, 3150, 2303, 1155, 291, 1134, 783, 2857, 3423, 4215, 416, 373, 3862, 1589, 766, 2155, 183, 2882, 433, 4492, 966, 1431, 1444, 493]"
0.02398523471226734,0.29691393809868805,0.002392739432819593,0.026946023235087328,3.387953953953954,0.15297128071434077,0.0037341586776961496,221.93217172067014,0.005760173454741365,0.0010000000000000005,5.64,"[16934, 14688, 2396, 2512, 7478, 17876, 16830, 55364, 101568, 36936, 34170, 9858, 50372, 7904, 38224, 27772, 3710, 37968, 5278, 48740, 8048, 12590, 1154, 46424, 60066, 11336, 3710, 105046, 23046, 9668, 20356, 9310, 15616, 37126, 143316, 29318, 104684, 20624, 11940, 8182, 19534, 18838, 51274, 2246, 82534, 177594, 26168, 61430, 12614, 21068, 4582, 20122, 67266, 10544, 28840, 12900, 57584, 36370, 6198, 8536, 36336, 37394, 45812, 23102, 12088, 79540, 10974, 16698, 30706, 2874, 13924, 8250, 63448, 59540, 26166, 20382, 2346, 32024, 7518, 4174, 21738, 38146, 12350, 14366, 23286, 25480, 29368, 18596, 29484, 14496, 84752, 16554, 30762, 7566, 14064, 7702, 74800, 2804, 19384, 61740]","[849, 727, 93, 93, 359, 878, 812, 2781, 5152, 1871, 1724, 464, 2624, 375, 1939, 1414, 146, 1961, 242, 2518, 372, 585, 31, 2365, 3012, 564, 172, 5307, 1131, 483, 1013, 479, 748, 1848, 7356, 1445, 5303, 1003, 569, 382, 944, 949, 2577, 92, 4181, 9129, 1373, 3109, 616, 1084, 205, 1045, 3394, 480, 1464, 629, 2879, 1839, 292, 421, 1799, 1858, 2361, 1157, 595, 4107, 569, 825, 1533, 123, 694, 402, 3274, 3053, 1293, 997, 72, 1687, 347, 206, 1071, 1902, 598, 732, 1160, 1303, 1452, 956, 1523, 716, 4335, 819, 1514, 349, 698, 338, 3835, 124, 966, 3193]"
0.025208886655140574,0.29056275959983713,0.002464498566702975,0.027744942068875764,3.4595695695695694,0.09819179612077941,0.0035819523460434905,118.07509623737671,0.006101890187166308,0.0010000000000000005,5.588,"[50686, 22662, 13070, 64252, 2622, 19464, 9086, 35200, 28520, 27524, 14480, 29688, 18998, 1688, 28764, 22834, 19350, 20722, 51500, 15706, 12530, 24444, 22262, 6750, 2834, 7620, 14412, 14886, 34520, 2194, 36208, 66442, 111316, 21856, 47996, 4864, 4702, 9394, 14644, 22412, 10320, 47678, 49576, 16954, 27796, 11964, 8226, 171334, 13200, 13178, 9620, 17612, 5318, 19506, 79928, 60528, 6454, 7534, 25078, 52082, 84888, 7586, 9802, 153188, 45354, 94430, 46566, 90560, 55122, 29220, 23678, 15164, 41386, 24600, 3704, 45306, 17190, 97550, 2094, 58588, 113966, 12002, 5786, 44220, 16582, 18958, 52226, 11828, 978, 1832, 8972, 62984, 25634, 19148, 27842, 9528, 7646, 28818, 5258, 34154]","[2565, 1126, 637, 3263, 96, 1000, 397, 1779, 1421, 1388, 731, 1491, 920, 60, 1460, 1156, 959, 1016, 2602, 796, 626, 1247, 1108, 287, 115, 362, 695, 722, 1691, 87, 1794, 3335, 5715, 1025, 2462, 218, 199, 457, 718, 1105, 516, 2392, 2507, 870, 1334, 595, 403, 8772, 623, 657, 490, 828, 235, 955, 3989, 3028, 289, 345, 1277, 2610, 4254, 338, 465, 7746, 2260, 4742, 2455, 4664, 2780, 1450, 1190, 795, 2081, 1205, 147, 2285, 843, 4908, 74, 2933, 5815, 592, 280, 2225, 815, 892, 2597, 586, 18, 58, 415, 3172, 1258, 924, 1348, 457, 372, 1471, 242, 1621]"
0.023836416378599085,0.2914223506492447,0.002454364183823102,0.028302829321306035,3.4494554554554555,0.07022080848190633,0.0035304876165516592,101.46488664378055,0.005842345650446271,0.001,5.593,"[26996, 8158, 25056, 36950, 14562, 5428, 9008, 7684, 19486, 46104, 3786, 54202, 14074, 93848, 3458, 7004, 9800, 34022, 15636, 9158, 50468, 9676, 6634, 39446, 28068, 51256, 41164, 15126, 13492, 5564, 18536, 3652, 19708, 14402, 45464, 71874, 30270, 146550, 2422, 13856, 8926, 11792, 27124, 1986, 19244, 3552, 65674, 85350, 44456, 10326, 46756, 17336, 13930, 28960, 28294, 47818, 6938, 19618, 20740, 27024, 17226, 57880, 5982, 32588, 30744, 30680, 2586, 3194, 28142, 93528, 42282, 21810, 26580, 1852, 19378, 42856, 72372, 85794, 71494, 1906, 87126, 44404, 7786, 82042, 6232, 8166, 11016, 17044, 26386, 42290, 7696, 16520, 33808, 20724, 23924, 42960, 1914, 39672, 2562, 26096]","[1388, 373, 1236, 1822, 733, 259, 421, 355, 934, 2314, 158, 2760, 682, 4727, 149, 339, 475, 1734, 797, 430, 2549, 456, 279, 2003, 1418, 2616, 2081, 728, 641, 226, 953, 157, 956, 713, 2315, 3615, 1522, 7469, 82, 680, 423, 592, 1305, 55, 956, 161, 3276, 4377, 2252, 498, 2402, 840, 716, 1479, 1395, 2416, 335, 980, 1035, 1339, 886, 2996, 263, 1577, 1546, 1549, 101, 129, 1385, 4701, 2125, 1064, 1282, 72, 966, 2194, 3656, 4294, 3607, 72, 4418, 2259, 348, 4200, 283, 370, 520, 796, 1326, 2128, 360, 802, 1686, 1029, 1200, 2159, 62, 2052, 102, 1287]"
0.026902374619442948,0.2955946706246347,0.0024052950746337514,0.027727564961899757,3.4004844844844846,0.12602432971167293,0.0037516099317691904,159.62383833946424,0.005726036902658974,0.0009999999999999996,5.648,"[40630, 4980, 14772, 37152, 19412, 5398, 19550, 34062, 20388, 12478, 24244, 74944, 14074, 4198, 8612, 14410, 1142, 7838, 36260, 51124, 43038, 12512, 48568, 23688, 58476, 57532, 37624, 2684, 24852, 79462, 7500, 5376, 7740, 71146, 8440, 25350, 34614, 57110, 34084, 44342, 2508, 5210, 9660, 32182, 71508, 2724, 12002, 20100, 70156, 16160, 48792, 7324, 29210, 16510, 19204, 29352, 9022, 74232, 21994, 1290, 1630, 3988, 22978, 12286, 99108, 18392, 5492, 10586, 10882, 5852, 53594, 27466, 33740, 7180, 71140, 13248, 7220, 10564, 20026, 186432, 37896, 5316, 21786, 7526, 16952, 10692, 20630, 1646, 17740, 70408, 34308, 4920, 35518, 25210, 1950, 26528, 9188, 70520, 8010, 67922]","[2044, 204, 727, 1834, 964, 231, 939, 1731, 1033, 643, 1218, 3883, 688, 172, 404, 678, 27, 383, 1814, 2571, 2206, 617, 2466, 1162, 2961, 2970, 1869, 106, 1151, 4063, 342, 260, 380, 3748, 388, 1268, 1749, 2923, 1719, 2227, 110, 248, 478, 1636, 3640, 106, 604, 971, 3610, 763, 2417, 362, 1518, 826, 1013, 1487, 462, 3845, 1104, 32, 38, 175, 1156, 578, 5028, 946, 244, 508, 540, 269, 2716, 1381, 1646, 371, 3681, 642, 360, 546, 971, 9544, 1958, 227, 1034, 333, 830, 519, 1063, 43, 899, 3616, 1707, 230, 1812, 1231, 75, 1350, 407, 3609, 376, 3452]"
0.024310636388035815,0.2903229944413465,0.002467337076555513,0.027982608838403988,3.4624024024024025,0.11823809309104732,0.003604616502141433,104.04096434551565,0.00570111700197354,0.001,5.62,"[56728, 4214, 69686, 7228, 33502, 39212, 2478, 25090, 109572, 1700, 37868, 4674, 15422, 13598, 17464, 81308, 3960, 57970, 49366, 3640, 72902, 37476, 4724, 37334, 17164, 15640, 22110, 31684, 97588, 12944, 5294, 43170, 4458, 48894, 15818, 39136, 35620, 14626, 30976, 15260, 8514, 45244, 18448, 26230, 5558, 26124, 46080, 37668, 12392, 3206, 13682, 19284, 21968, 1476, 98140, 50196, 15312, 60460, 50072, 32296, 31896, 2204, 22714, 26268, 35366, 5232, 19802, 12160, 74108, 7878, 5580, 38558, 5946, 34822, 19386, 20574, 20826, 6192, 52946, 84156, 8508, 35742, 16014, 33682, 4658, 23520, 60244, 57830, 8694, 22980, 35970, 42546, 103270, 167200, 4948, 4826, 3622, 25352, 1144, 12174]","[2852, 190, 3562, 340, 1709, 1962, 92, 1265, 5558, 52, 1905, 169, 720, 657, 854, 4197, 182, 2996, 2482, 141, 3694, 1849, 226, 1870, 838, 755, 1087, 1561, 4877, 642, 244, 2186, 205, 2464, 773, 1970, 1802, 717, 1547, 763, 386, 2259, 903, 1294, 251, 1297, 2287, 1899, 644, 123, 677, 955, 1072, 40, 5025, 2520, 757, 3115, 2563, 1622, 1547, 83, 1126, 1361, 1725, 209, 949, 574, 3778, 372, 249, 1890, 287, 1781, 945, 1059, 1023, 315, 2638, 4278, 374, 1787, 794, 1695, 196, 1164, 3087, 2877, 373, 1132, 1820, 2179, 5227, 8541, 226, 218, 151, 1270, 27, 601]"
0.02378462043535208,0.29986406488297934,0.0023576141271532047,0.028087815043761698,3.352898898898899,0.11948494659332404,0.003783116857412347,191.73325293883659,0.005526425805245282,0.0009999999999999992,5.679,"[39540, 8616, 3366, 47840, 19082, 2532, 70142, 72564, 21460, 10740, 6398, 47894, 35430, 17784, 83596, 9046, 1442, 35802, 32746, 27340, 6304, 8664, 132094, 175120, 2376, 3756, 88982, 16388, 32886, 119920, 34748, 39776, 94658, 2226, 37170, 12564, 136060, 8248, 48882, 32418, 11378, 18980, 3414, 21324, 39246, 4950, 40416, 17434, 6794, 6144, 30138, 62760, 66100, 16268, 5410, 13172, 8424, 3802, 25998, 44252, 21870, 41958, 12564, 12846, 19710, 22610, 49858, 33880, 12736, 40466, 1286, 23858, 5814, 50484, 19650, 3348, 69860, 18446, 3410, 49560, 69022, 7484, 94678, 14438, 55030, 3326, 81768, 91914, 8204, 63556, 27726, 104776, 1082, 21642, 24304, 14004, 10084, 27900, 5246, 55926]","[2016, 409, 139, 2405, 956, 89, 3594, 3670, 1054, 518, 301, 2497, 1814, 879, 4287, 447, 46, 1793, 1648, 1373, 279, 401, 6836, 8967, 91, 150, 4575, 860, 1668, 6191, 1796, 2027, 4831, 84, 1885, 642, 7008, 416, 2494, 1680, 576, 919, 117, 1082, 2019, 235, 2025, 857, 341, 294, 1545, 3195, 3465, 803, 249, 651, 387, 156, 1312, 2196, 1086, 2120, 608, 635, 993, 1116, 2506, 1672, 592, 2050, 33, 1247, 275, 2586, 977, 130, 3592, 900, 139, 2556, 3443, 337, 4897, 704, 2833, 131, 4147, 4791, 388, 3291, 1380, 5378, 25, 1109, 1251, 675, 512, 1412, 245, 2828]"
