C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,total_changes,tempo
0.016386755833687386,0.3137011609657649,0.00221051713035681,0.02078903035107031,3.206096096096096,0.1658618575260129,0.0036526599720586015,12007.872615532508,0.005301629678907851,0.0010000000000000002,5.0,"[35349, 21263, 52220, 22513, 67999, 3516, 35233, 10039, 13412, 12563, 108515, 76679, 7825, 9510, 80616, 5499, 9691, 17378, 13223, 52921, 4994, 140523, 17044, 15838, 8429, 37925, 36436, 17904, 65274, 66613, 6299, 35087, 7492, 13912, 36333, 9278, 12124, 6026, 34985, 37499, 63029, 8870, 3177, 17880, 51678, 33516, 24140, 63068, 10598, 77528, 130089, 5358, 33592, 27434, 65758, 4570, 22990, 24758, 41587, 10251, 64428, 8792, 18377, 80570, 9484, 11020, 11246, 57619, 89758, 86761, 59138, 52227, 21000, 13080, 23689, 8861, 16752, 13933, 26548, 10359, 23166, 35378, 75034, 9043, 13151, 81674, 13294, 57044, 11295, 5391, 13934, 45400, 41417, 10558, 22220, 10145, 33869, 54418, 26023, 5164]","[1613, 920, 2542, 1021, 3406, 81, 1633, 422, 509, 479, 5435, 3767, 278, 385, 3885, 116, 316, 735, 434, 2506, 65, 7183, 727, 653, 272, 1839, 1749, 795, 3255, 3310, 185, 1594, 266, 556, 1751, 364, 510, 162, 1652, 1748, 3177, 276, 46, 784, 2502, 1560, 998, 3119, 375, 3876, 6536, 51, 1594, 1271, 3277, 111, 1003, 1073, 1958, 250, 3168, 332, 856, 4069, 307, 404, 419, 2797, 4502, 4323, 2871, 2489, 939, 530, 1043, 316, 732, 515, 1141, 396, 1032, 1555, 3794, 315, 457, 4122, 525, 2806, 394, 161, 559, 2234, 1868, 299, 990, 339, 1634, 2618, 1195, 153]"
0.018060826354192646,0.31437587256885957,0.0022040938734325505,0.02060540062610889,3.1996856856856857,0.17208791721370492,0.003639333727897024,17796.988371780037,0.005113449029124807,0.0010000000000000007,5.0,"[26453, 7675, 8613, 28074, 37405, 13987, 54829, 17431, 60706, 37183, 135573, 39541, 65699, 11570, 25505, 10159, 5592, 53486, 49611, 3269, 30748, 54666, 9432, 22272, 10280, 15062, 6777, 15045, 20374, 20660, 64296, 53780, 13265, 66771, 63798, 131240, 12378, 28375, 22594, 25638, 62156, 31178, 20489, 13946, 37017, 15285, 67557, 48127, 4919, 155004, 16783, 19137, 50314, 95619, 83338, 22163, 18745, 8723, 9647, 11504, 32987, 12875, 26721, 16960, 24393, 33220, 13233, 22003, 23462, 32847, 4068, 72898, 6163, 75271, 6031, 28439, 5184, 63886, 36546, 48014, 81588, 6388, 21598, 14177, 11462, 36403, 40560, 8756, 18421, 16362, 13489, 14275, 6401, 9337, 42411, 23667, 12282, 34242, 15371, 29728]","[1202, 230, 314, 1247, 1766, 574, 2457, 756, 2939, 1785, 6745, 1861, 3184, 406, 1224, 363, 136, 2487, 2338, 33, 1430, 2644, 293, 992, 359, 353, 138, 694, 807, 937, 3204, 2635, 480, 3288, 3151, 6551, 408, 1303, 1079, 736, 2939, 1307, 875, 555, 1666, 407, 3305, 2273, 90, 7890, 683, 792, 2435, 4824, 4163, 990, 791, 152, 334, 375, 1502, 495, 1301, 641, 1053, 1574, 551, 980, 1024, 1463, 77, 3641, 102, 3729, 95, 1286, 66, 3113, 1596, 2370, 4199, 148, 1019, 386, 487, 1567, 1746, 314, 813, 620, 551, 630, 231, 303, 2015, 812, 461, 1584, 544, 1337]"
0.018462398887612665,0.31517414621645157,0.0021959193662600476,0.021054064403761792,3.1915275275275277,0.15764683703848437,0.003629965419534564,15037.746745796976,0.0051446259492327305,0.0009999999999999998,5.0,"[21291, 12565, 3489, 36313, 72696, 21185, 16877, 44333, 11048, 72059, 16382, 27351, 33049, 59941, 26087, 6043, 61344, 26464, 26627, 61315, 3497, 54448, 8492, 8034, 10059, 25262, 45078, 46144, 96838, 14430, 72772, 19569, 50071, 7688, 25596, 16917, 30779, 15976, 25534, 44662, 4332, 79440, 22501, 13878, 41491, 30743, 94575, 30097, 19074, 3487, 12217, 4504, 54641, 25469, 39966, 15640, 8599, 8590, 13945, 15995, 37129, 12621, 14265, 47698, 28185, 10408, 25571, 9922, 36939, 76972, 72882, 17899, 29129, 20641, 54599, 40407, 32288, 77276, 52133, 10661, 40963, 13149, 44093, 45488, 68268, 27230, 39350, 18431, 26382, 22453, 14451, 22794, 4457, 21964, 57283, 30390, 7584, 23594, 46753, 5572]","[942, 347, 37, 1644, 3582, 898, 518, 2077, 443, 3549, 734, 1252, 1342, 2943, 1188, 175, 2920, 1226, 1182, 3043, 52, 2796, 293, 183, 336, 1144, 2105, 2183, 4921, 615, 3359, 843, 2289, 118, 1175, 751, 1412, 499, 1087, 2127, 135, 3963, 970, 628, 2011, 1496, 4747, 1413, 743, 31, 477, 118, 2562, 1146, 1802, 699, 251, 324, 453, 620, 1511, 512, 576, 2406, 1249, 388, 1117, 254, 1691, 3703, 3587, 744, 1366, 707, 2571, 1927, 1427, 3838, 2438, 421, 1885, 486, 2075, 2238, 3349, 891, 1734, 820, 1219, 1038, 544, 1053, 83, 950, 2853, 1348, 252, 888, 2334, 190]"
0.01901110472029982,0.3140710072275241,0.0022071089125197344,0.020753557038958252,3.202694694694695,0.17955858324520746,0.003639906566767622,14602.470120406528,0.005218474509013846,0.0010000000000000002,5.0,"[48942, 53705, 48529, 10212, 87185, 18435, 26440, 21089, 9860, 15821, 36283, 22490, 11812, 16127, 18423, 36052, 15889, 18622, 21765, 18102, 15228, 45524, 20289, 50828, 29915, 38952, 26232, 124356, 29682, 46419, 14623, 27814, 7333, 12187, 15924, 30994, 8383, 19149, 19174, 10177, 6498, 19508, 34105, 22357, 31107, 21856, 29047, 11874, 10704, 5946, 32495, 44688, 48737, 34619, 48284, 21924, 60959, 16119, 9091, 34366, 10277, 6307, 26390, 3488, 4552, 5008, 5938, 15635, 12946, 37854, 7306, 29416, 18164, 10521, 9480, 14137, 79915, 50328, 37438, 24494, 19857, 23145, 87469, 109113, 67123, 34141, 55556, 10596, 25467, 48338, 12219, 12270, 10027, 59333, 15569, 24400, 20059, 16005, 25971, 60250]","[2409, 2599, 2339, 343, 4324, 863, 1202, 844, 115, 659, 1709, 1007, 500, 608, 779, 1738, 552, 803, 969, 743, 610, 2157, 934, 2432, 1355, 1943, 1175, 6190, 1335, 2195, 375, 1198, 227, 498, 701, 1413, 196, 857, 789, 389, 205, 790, 1629, 991, 1379, 933, 1328, 497, 422, 153, 1447, 2150, 2273, 1455, 2415, 948, 2855, 676, 286, 1477, 407, 95, 1122, 26, 84, 156, 169, 643, 461, 1609, 171, 1430, 784, 229, 272, 481, 3905, 2479, 1784, 1047, 858, 972, 4354, 5363, 3282, 1607, 2381, 339, 1119, 2322, 425, 417, 245, 2907, 711, 1110, 887, 607, 1022, 2804]"
0.016908007519561327,0.31408900745111884,0.0022072633756000486,0.02066764023695271,3.202848848848849,0.1731016977323318,0.0036430841015283643,16424.70140238586,0.005010906405461864,0.001,5.0,"[9528, 27629, 67630, 31879, 89826, 13419, 14097, 22195, 6834, 13832, 31780, 23388, 20114, 8881, 28610, 12036, 19690, 32441, 16453, 24991, 27671, 44239, 65677, 16277, 13512, 10542, 30940, 137958, 13329, 79297, 23589, 32144, 7389, 31722, 12579, 3443, 40896, 10663, 16267, 15565, 9399, 30143, 46096, 8466, 64403, 29405, 12843, 24528, 8050, 48297, 33432, 8710, 8126, 6359, 13221, 17486, 15678, 30716, 36284, 4869, 7505, 19817, 18171, 44004, 9781, 23277, 38794, 40396, 30372, 85852, 28209, 6112, 3753, 10278, 6911, 44836, 64355, 15959, 28264, 11445, 48154, 17526, 49305, 5062, 87445, 8985, 27278, 15870, 26007, 15852, 6103, 10340, 19792, 80367, 23788, 90287, 27176, 60092, 15371, 38272]","[399, 1202, 3070, 1326, 4374, 508, 614, 1018, 218, 582, 1536, 1067, 825, 366, 1268, 288, 773, 1493, 774, 1084, 1168, 2133, 3175, 664, 473, 420, 1325, 7011, 456, 3986, 998, 1484, 185, 1513, 428, 25, 1972, 291, 648, 592, 327, 1207, 2168, 227, 3214, 1430, 517, 1111, 211, 2432, 1585, 272, 199, 99, 569, 678, 519, 1435, 1746, 120, 276, 858, 793, 2146, 350, 1014, 1823, 1891, 1214, 4264, 1353, 166, 60, 181, 135, 2073, 3174, 680, 1314, 417, 2300, 663, 2400, 181, 3969, 253, 1229, 643, 1289, 757, 201, 411, 845, 3846, 1123, 4486, 1245, 3000, 600, 1720]"
0.016913094632660875,0.3126628183503006,0.002221263347515853,0.020487457801905775,3.216820820820821,0.2072341111772999,0.003644623652041032,13353.01876281762,0.005268894521841426,0.0010000000000000005,5.0,"[41750, 18409, 22649, 44958, 27543, 14403, 41791, 30747, 34699, 6936, 65381, 54639, 79483, 36577, 20999, 19714, 47090, 16494, 14681, 13838, 33651, 14808, 7236, 11356, 76360, 8271, 10482, 11679, 33342, 3553, 18866, 24525, 31463, 54264, 49173, 12884, 32741, 41323, 18590, 4426, 73615, 12017, 31228, 50925, 19970, 50217, 6442, 11929, 9042, 25637, 22365, 30347, 11476, 49670, 28757, 4207, 62605, 8809, 104546, 9152, 58915, 8125, 60433, 14196, 20038, 7051, 9406, 26885, 48634, 45577, 112635, 77514, 5111, 90688, 10123, 41939, 69338, 22836, 12277, 7353, 15885, 21061, 34383, 35012, 54582, 18519, 38178, 58458, 11722, 16334, 10696, 23626, 15779, 9650, 12395, 35039, 14594, 23714, 10219, 49280]","[1874, 837, 1013, 2172, 1143, 612, 2029, 1446, 1647, 237, 3290, 2687, 3833, 1716, 886, 853, 2263, 590, 640, 516, 1591, 658, 240, 420, 3652, 301, 357, 459, 1473, 78, 805, 1162, 1496, 2670, 2341, 530, 1372, 1916, 798, 39, 3568, 384, 1417, 2498, 795, 2457, 123, 436, 239, 1074, 895, 1389, 460, 2390, 1098, 44, 3038, 335, 5060, 162, 2867, 256, 3001, 574, 803, 241, 336, 1271, 2373, 2286, 5608, 3577, 105, 4466, 328, 2059, 3256, 895, 115, 196, 571, 910, 1456, 1763, 2531, 792, 1593, 2637, 256, 672, 390, 1034, 546, 382, 375, 1663, 555, 1048, 406, 2427]"
0.016305765019036536,0.3136923217000618,0.002210785936236838,0.021146794207915133,3.2063643643643642,0.18397358340895648,0.0036354482640652054,10994.423118680765,0.005188533223217613,0.0010000000000000013,5.0,"[28300, 26334, 5292, 16668, 15971, 18658, 5489, 32841, 76132, 19536, 10967, 41721, 65777, 36737, 27374, 5450, 53783, 6630, 4549, 7676, 34502, 30131, 73910, 123412, 25908, 6531, 58569, 70166, 19476, 21604, 52660, 12361, 12076, 35123, 17445, 46056, 18431, 72472, 4124, 9698, 9300, 28025, 33169, 25622, 10090, 20258, 7146, 44152, 52521, 17201, 142045, 55567, 19961, 9817, 4358, 41908, 19520, 66931, 19478, 17610, 34901, 82501, 53480, 4653, 27419, 36216, 50307, 19688, 61357, 12571, 8885, 57282, 12937, 31622, 30401, 44205, 25670, 18210, 33262, 50114, 136499, 31039, 14886, 5820, 9472, 4722, 23955, 25549, 14366, 8481, 112190, 19285, 8784, 7671, 42351, 12298, 9439, 26373, 16736, 5786]","[1275, 1160, 103, 675, 628, 732, 83, 1608, 3803, 850, 365, 1966, 3234, 1655, 1287, 181, 2600, 204, 71, 264, 1683, 1340, 3647, 6126, 1185, 204, 2905, 3396, 881, 853, 2574, 483, 475, 1627, 681, 2175, 857, 3473, 105, 337, 345, 1301, 1578, 1225, 365, 892, 59, 2037, 2574, 713, 7322, 2701, 894, 339, 41, 2022, 892, 3323, 879, 746, 1673, 4230, 2555, 80, 1230, 1737, 2412, 824, 3026, 470, 169, 2715, 506, 1512, 1415, 2203, 1156, 751, 1442, 2395, 6902, 1484, 612, 142, 358, 127, 1066, 1176, 548, 236, 5740, 809, 308, 241, 2105, 515, 264, 1204, 719, 122]"
0.01824999602753229,0.3144137750384447,0.002204242318470775,0.020465098361472343,3.199833833833834,0.18264417687723775,0.003635353869027339,22184.457227146147,0.005150799787791326,0.0009999999999999994,5.0,"[10463, 9092, 16683, 21659, 40524, 39340, 8136, 14346, 43260, 24568, 73689, 37826, 13548, 7790, 66048, 40590, 10433, 14922, 12420, 9555, 6556, 7126, 18669, 46897, 11258, 80015, 38852, 126401, 8024, 12688, 8435, 28307, 21722, 13107, 13842, 55638, 4831, 73854, 40181, 31722, 58502, 21637, 21700, 38567, 6679, 41437, 40224, 27630, 8054, 8665, 38119, 33334, 14420, 7202, 39407, 14707, 13585, 27952, 50077, 42459, 14871, 23568, 33946, 72248, 45247, 56293, 37326, 16175, 24533, 33472, 16212, 31475, 31699, 27316, 42053, 15379, 5823, 20097, 63213, 42742, 73219, 5016, 65545, 21369, 45031, 3138, 58102, 61670, 7422, 5131, 5662, 56783, 22608, 5579, 57085, 9964, 15148, 6260, 9427, 11264]","[362, 300, 786, 804, 1948, 1974, 240, 585, 1768, 1059, 3522, 1751, 547, 254, 3344, 1850, 231, 606, 551, 364, 189, 110, 795, 2215, 395, 3917, 1781, 6344, 236, 505, 302, 1340, 963, 526, 494, 2664, 65, 3657, 1784, 1450, 2898, 981, 922, 1783, 205, 1934, 1938, 1188, 191, 182, 1820, 1534, 541, 181, 1874, 435, 560, 1258, 2371, 2029, 637, 1073, 1512, 3574, 2224, 2677, 1667, 660, 960, 1571, 677, 1514, 1455, 1237, 1712, 547, 90, 883, 3059, 1980, 3582, 105, 3200, 958, 1824, 49, 2858, 2914, 141, 96, 52, 2864, 1040, 48, 2780, 263, 650, 141, 315, 263]"
0.015492221550817531,0.3136743559344034,0.002211143006734189,0.020980862731799374,3.2067207207207207,0.18354686998587116,0.0036465212687774662,11608.617898543565,0.00529064322368032,0.0010000000000000015,5.0,"[58707, 94829, 9387, 41815, 10936, 44085, 25731, 13327, 40481, 11610, 32514, 9600, 30983, 35040, 24093, 43717, 21202, 14503, 113141, 11532, 75708, 12389, 24369, 76848, 13286, 64523, 13289, 23095, 15446, 15564, 3330, 19153, 4080, 31068, 39319, 100707, 7455, 54645, 22153, 22074, 26189, 41525, 39732, 9595, 20238, 51190, 17176, 71661, 28060, 5376, 166751, 26428, 35805, 15655, 8753, 40026, 11794, 46402, 32836, 36623, 82958, 68985, 14193, 20508, 42187, 62037, 24701, 26977, 53420, 16418, 38363, 29429, 49112, 25450, 20293, 40357, 29579, 16586, 37147, 12084, 47346, 10966, 31814, 103154, 42001, 4154, 20501, 3879, 23242, 63888, 45039, 60776, 32321, 7791, 15258, 17590, 18723, 41360, 85880, 68466]","[2818, 4563, 171, 1940, 408, 2087, 965, 537, 1928, 363, 1562, 305, 1446, 1621, 1056, 2004, 875, 594, 5616, 442, 3634, 534, 1104, 3745, 602, 3033, 509, 936, 525, 654, 46, 782, 69, 1448, 1920, 4930, 233, 2551, 1008, 845, 697, 2027, 1922, 345, 926, 2430, 701, 3437, 1209, 87, 8349, 1205, 1631, 685, 309, 1902, 439, 2240, 1534, 1686, 3974, 3418, 319, 900, 1961, 2865, 1197, 1257, 2266, 700, 1592, 1403, 2421, 1127, 866, 1985, 1362, 496, 1809, 473, 2400, 399, 1436, 5177, 2025, 61, 873, 54, 1057, 3106, 2106, 2973, 1413, 178, 588, 776, 805, 2067, 4287, 3391]"
0.017475402873390656,0.31469151569786824,0.0022009484434334136,0.020562463930028568,3.1965465465465464,0.16954502737202518,0.003637033975167039,18441.800953044185,0.005189788095435458,0.0009999999999999994,5.0,"[10006, 40124, 27907, 25263, 39181, 19253, 28045, 41062, 48993, 42925, 26577, 39277, 67183, 5821, 12876, 29946, 11062, 26937, 17146, 38919, 10410, 7170, 29962, 75471, 12714, 100668, 16074, 5431, 6375, 33592, 71205, 12554, 44554, 33956, 21996, 37012, 14461, 37802, 9148, 14063, 50402, 57968, 19532, 14549, 19429, 38198, 27741, 31783, 26196, 32453, 28925, 68902, 29725, 26466, 32638, 80236, 12085, 37588, 7780, 22833, 81470, 20760, 18050, 35231, 12864, 24251, 52397, 37910, 9847, 86986, 30166, 12630, 30955, 10352, 43487, 23843, 19874, 7432, 13497, 48008, 47545, 51101, 11143, 35041, 61812, 5395, 46415, 74088, 54535, 19210, 15387, 8244, 12182, 12366, 19383, 56749, 32311, 82380, 25994, 10526]","[388, 1888, 1279, 1090, 1905, 885, 1299, 1764, 2373, 2072, 1162, 1806, 3369, 112, 533, 1347, 259, 1266, 511, 1857, 373, 179, 1319, 3803, 526, 4910, 707, 123, 225, 1603, 3366, 493, 2175, 1406, 995, 1680, 571, 1856, 329, 612, 2414, 2763, 861, 545, 840, 1854, 1233, 1485, 1231, 1517, 1265, 3473, 1373, 1261, 1506, 3979, 493, 1863, 300, 826, 4093, 902, 737, 1595, 439, 998, 2232, 1769, 262, 4211, 1440, 511, 1528, 350, 2117, 1087, 897, 196, 523, 2343, 2105, 2384, 336, 1584, 2958, 70, 2111, 3672, 2668, 865, 397, 270, 448, 503, 881, 2695, 1158, 4013, 1069, 381]"
