C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,total_changes,tempo
0.3646410061594688,0.4459632345284083,0.0012579774162940495,0.022861683633627845,2.2554614614614614,-0.3523968450583309,0.002954883980219753,104241317546000.77,0.003641112430637667,0.0009999999999999974,5.0,"[1436, 3045, 9176, 44644, 25558, 1785, 2616, 3055, 915, 50028, 23774, 6069, 2539, 12748, 20055, 19107, 52356, 9059, 5247, 3499, 11198, 10698, 45733, 13776, 8935, 9679, 30974, 8129, 4022, 19903, 26001, 41403, 8389, 21245, 15008, 14308, 2245, 16943, 8930, 21492, 6233, 8963, 11596, 3969, 8295, 3695, 5579, 3951, 27430, 6874, 41140, 8436, 18669, 2998, 10354, 6649, 5300, 4597, 12746, 2659, 9993, 10007, 2081, 5079, 21337, 5992, 6646, 50430, 1662, 23896, 7849, 4121, 5082, 35068, 4172, 13997, 12873, 2565, 6128, 3917, 7700, 20775, 10058, 5645, 21889, 2170, 4418, 32915, 34506, 26552, 9126, 21751, 3949, 20809, 2939, 3274, 19339, 7361, 6145, 25167]","[15, 48, 428, 2294, 1172, 45, 21, 76, 14, 2281, 1197, 236, 103, 496, 857, 884, 2514, 423, 238, 60, 506, 405, 2181, 604, 408, 492, 1406, 74, 159, 932, 1068, 1999, 382, 1060, 458, 598, 39, 335, 343, 1086, 257, 382, 463, 92, 353, 76, 204, 137, 1356, 303, 1817, 311, 910, 141, 425, 241, 205, 254, 652, 116, 423, 458, 68, 221, 778, 259, 237, 2405, 45, 1061, 331, 151, 207, 1672, 137, 700, 538, 58, 260, 189, 323, 940, 401, 226, 1131, 53, 53, 1476, 1564, 1146, 315, 1055, 85, 1074, 124, 96, 1012, 172, 318, 1288]"
0.4407788383168675,0.46034914445131414,0.001186256396677239,0.022848492179980497,2.183883883883884,-0.3755721990592253,0.0029322124817854826,2356427471999449.5,0.0034907310172138783,0.0010000000000000009,5.0,"[2155, 41434, 2065, 18879, 13623, 14404, 2973, 12406, 24480, 3323, 3298, 14537, 2927, 5239, 17576, 1273, 1152, 4823, 8880, 29416, 1193, 1238, 9117, 14541, 17385, 7915, 20691, 2780, 1769, 3943, 10055, 4877, 12642, 8561, 9361, 1466, 35171, 4802, 6908, 8646, 1600, 8420, 16622, 21627, 26517, 22484, 7518, 6479, 32538, 22766, 8070, 2300, 1704, 41583, 20077, 9799, 10383, 23789, 5412, 10080, 3646, 31888, 8415, 864, 9613, 20132, 5980, 12042, 8415, 5101, 17593, 1603, 3651, 4711, 22399, 29244, 23828, 3909, 1256, 7689, 37330, 5050, 20193, 3460, 1171, 9733, 16536, 9455, 3711, 11830, 9523, 6480, 3399, 25346, 9244, 16768, 33474, 5189, 16783, 13955]","[63, 1902, 84, 824, 660, 733, 102, 491, 980, 68, 139, 685, 122, 242, 914, 44, 17, 148, 448, 1328, 21, 19, 361, 640, 907, 309, 803, 105, 36, 134, 476, 172, 475, 421, 371, 56, 1769, 130, 274, 146, 34, 385, 784, 921, 1311, 1122, 181, 248, 1466, 1079, 364, 29, 50, 1962, 870, 475, 491, 1210, 86, 325, 61, 1494, 334, 19, 363, 889, 260, 448, 417, 246, 781, 43, 151, 164, 906, 1284, 979, 193, 42, 311, 1808, 219, 902, 123, 22, 438, 818, 470, 138, 559, 432, 328, 28, 1292, 392, 816, 1665, 209, 612, 646]"
0.3654816435233211,0.4518578522221821,0.0012301219054726058,0.022908595809772597,2.227661661661662,-0.29156853281806333,0.0029615885648458943,148311868681744.4,0.003603730659677974,0.0009999999999999985,5.0,"[39030, 39417, 19072, 19408, 23674, 28259, 13663, 25989, 18879, 5341, 5188, 23287, 4099, 2123, 2319, 2543, 11305, 11287, 22909, 2749, 48904, 10456, 6091, 7939, 3964, 4313, 1833, 4459, 4403, 30802, 24620, 23047, 34093, 2153, 65104, 5766, 26821, 22786, 10904, 6419, 19017, 19471, 49397, 14649, 10542, 3783, 13808, 10846, 7476, 8111, 4511, 17228, 29508, 3077, 7531, 38621, 6557, 3419, 36469, 7903, 3816, 38184, 7954, 14517, 6592, 10457, 15485, 20386, 10595, 19839, 4617, 3918, 4769, 4304, 29015, 3165, 9098, 7432, 6295, 32586, 2075, 3833, 7021, 8534, 4556, 29277, 3309, 10657, 16162, 14671, 10712, 4902, 10007, 17626, 15971, 1470, 37009, 5023, 15468, 12280]","[1736, 2026, 754, 901, 1331, 1246, 582, 1199, 861, 237, 179, 1117, 167, 50, 55, 79, 563, 594, 1100, 93, 1944, 379, 275, 412, 169, 97, 39, 212, 201, 1437, 1071, 994, 1455, 70, 3098, 209, 1313, 990, 216, 270, 833, 922, 2306, 622, 405, 141, 523, 436, 286, 331, 151, 838, 1414, 57, 343, 1821, 322, 161, 1724, 344, 134, 2113, 301, 707, 223, 457, 718, 1009, 493, 885, 252, 104, 210, 174, 1237, 158, 387, 308, 190, 1719, 36, 173, 363, 343, 173, 1404, 41, 482, 759, 659, 535, 189, 439, 843, 748, 27, 1673, 178, 754, 628]"
0.3692092124866965,0.44268173456854265,0.001275142878349291,0.022810342901906363,2.2725925925925927,-0.32783338613555063,0.0029593729489181607,55103525411662.37,0.003729621617495009,0.0010000000000000005,5.0,"[12180, 23318, 8676, 4608, 7301, 22266, 2751, 22249, 2995, 17200, 6548, 5928, 17890, 8544, 48752, 15672, 7983, 1822, 7612, 27220, 9367, 5537, 38142, 1646, 1235, 25357, 11631, 7314, 4596, 18489, 10257, 15239, 4989, 27306, 3713, 38624, 44335, 3285, 11628, 3918, 14151, 3329, 4818, 16995, 2442, 31313, 27316, 4021, 30590, 11081, 7010, 4545, 16824, 5627, 2796, 20038, 10571, 10881, 21740, 14680, 15203, 3472, 2929, 3097, 18319, 22595, 26601, 4365, 20458, 2443, 45184, 2393, 18314, 16891, 8079, 1916, 35042, 19256, 44401, 24850, 8385, 11754, 12133, 8863, 8514, 44099, 6715, 27074, 18865, 2454, 30064, 9545, 24778, 3589, 12923, 4532, 1800, 17644, 17312, 20818]","[561, 1045, 356, 197, 307, 1241, 43, 905, 119, 379, 328, 214, 793, 393, 2404, 662, 388, 21, 387, 1310, 183, 222, 2013, 21, 30, 1313, 513, 286, 119, 864, 466, 833, 125, 1429, 91, 1852, 1995, 105, 528, 112, 612, 125, 231, 781, 91, 1472, 1324, 36, 1512, 592, 214, 154, 628, 223, 110, 901, 444, 495, 792, 644, 729, 143, 143, 116, 746, 1157, 1259, 131, 996, 70, 2233, 29, 816, 845, 298, 74, 1487, 822, 2268, 1269, 372, 494, 559, 58, 269, 2140, 262, 1258, 719, 65, 1433, 396, 1105, 137, 650, 137, 43, 891, 690, 725]"
0.4312913023198556,0.4624833195397449,0.001175819105678825,0.022928447507843844,2.1734674674674674,-0.3553782677274954,0.002951615633844516,2015804950103843.8,0.003405679789205354,0.0010000000000000009,5.0,"[10705, 890, 3462, 13874, 8764, 12461, 28156, 17597, 15441, 38268, 5452, 2349, 6818, 1820, 3337, 9972, 21638, 3975, 1826, 14579, 6902, 2431, 20665, 2610, 6055, 4749, 27712, 12500, 15859, 9784, 2944, 12316, 17359, 30678, 3198, 13253, 14065, 20747, 2641, 1454, 15832, 16344, 35019, 5104, 4370, 18948, 2414, 1386, 11989, 15485, 10404, 8060, 4175, 5739, 2733, 30821, 7898, 12696, 23135, 39621, 5406, 20720, 12171, 12630, 15622, 10850, 3034, 4649, 2856, 17894, 4078, 9869, 2685, 2055, 33790, 23829, 3913, 11983, 6271, 15007, 9644, 2307, 27764, 23791, 8586, 1458, 2804, 5826, 2923, 6628, 12975, 4535, 2841, 9557, 3838, 5545, 5953, 4095, 11480, 4585]","[528, 11, 114, 612, 429, 597, 1430, 842, 736, 1984, 276, 58, 326, 36, 127, 490, 1103, 91, 62, 717, 340, 59, 992, 124, 247, 192, 1300, 560, 685, 481, 21, 482, 813, 1472, 116, 635, 540, 1001, 57, 38, 747, 671, 1888, 156, 46, 936, 80, 33, 606, 840, 413, 198, 198, 132, 90, 1476, 389, 424, 1051, 1826, 239, 577, 577, 725, 618, 557, 88, 170, 23, 526, 149, 348, 123, 74, 1713, 1106, 42, 553, 231, 511, 446, 97, 1383, 1211, 415, 51, 75, 189, 59, 342, 613, 136, 129, 429, 65, 202, 200, 179, 576, 194]"
0.38919099546288727,0.4546309826713985,0.0012132272553114242,0.022981084972364865,2.2108008008008007,-0.35405021985992713,0.0029508378495509495,309920710155388.9,0.0033914260083438294,0.0009999999999999998,5.0,"[25190, 6114, 28010, 45316, 9287, 11119, 17046, 4805, 3119, 12496, 7149, 15187, 2707, 16037, 3026, 8698, 4706, 11068, 5932, 5909, 17795, 10501, 9513, 14548, 6442, 25412, 17033, 13794, 4977, 9611, 20240, 9087, 5814, 41058, 1826, 6296, 13414, 12129, 7587, 8779, 13466, 40568, 35049, 4598, 7315, 9119, 7014, 23670, 8057, 13513, 13278, 41688, 22281, 24475, 2806, 2396, 17574, 12098, 9434, 7391, 24371, 5070, 2954, 18223, 17681, 5879, 8681, 7362, 4165, 13619, 18885, 46745, 37189, 6583, 3832, 14087, 1933, 51370, 5718, 12369, 5553, 3507, 3411, 3555, 4132, 19434, 9850, 1947, 4784, 10928, 4052, 5619, 22057, 14198, 6674, 3767, 28994, 5636, 16371, 16010]","[1248, 264, 1292, 2181, 431, 462, 709, 195, 53, 665, 334, 742, 91, 582, 91, 443, 208, 538, 294, 295, 873, 512, 395, 599, 172, 1162, 663, 618, 75, 481, 1031, 364, 268, 1958, 64, 179, 599, 597, 310, 406, 570, 1945, 1707, 139, 186, 390, 297, 1058, 348, 568, 502, 1866, 987, 1233, 108, 37, 757, 548, 456, 286, 1210, 183, 29, 872, 627, 228, 374, 312, 104, 647, 866, 2189, 1505, 319, 154, 651, 31, 2624, 100, 609, 135, 67, 154, 134, 177, 1039, 479, 67, 167, 535, 142, 238, 930, 706, 296, 93, 1480, 222, 628, 766]"
0.3889273484011078,0.4517195282649408,0.0012282502943825587,0.022958777710427446,2.2257937937937937,-0.3454979945561346,0.002959051170687947,208757911404013.62,0.003568667474864422,0.0009999999999999996,5.0,"[13782, 6770, 3892, 5115, 7152, 1252, 5824, 18424, 6466, 16958, 10179, 10031, 12814, 2831, 2520, 11962, 20983, 10804, 2432, 3675, 3032, 4113, 21620, 11431, 21225, 30728, 7819, 3057, 6309, 28106, 26333, 3742, 4254, 4109, 8673, 21536, 24726, 5725, 6161, 25725, 24219, 8945, 8614, 33274, 4485, 4903, 15590, 12013, 1841, 21679, 5962, 28399, 27418, 10185, 1486, 14447, 19562, 4894, 7592, 2504, 24487, 9645, 33833, 2804, 1971, 6863, 6883, 4777, 1173, 6084, 10657, 9837, 25285, 1847, 2064, 8189, 3981, 21598, 19236, 4566, 9438, 2351, 14881, 5337, 5078, 2758, 29108, 3580, 23466, 7022, 15417, 17101, 3355, 3601, 1789, 10913, 8034, 9912, 11755, 8148]","[561, 309, 184, 186, 334, 18, 218, 919, 170, 789, 403, 230, 640, 60, 122, 506, 1090, 145, 52, 88, 25, 78, 1125, 547, 1132, 1155, 305, 85, 281, 1091, 1128, 142, 122, 170, 341, 1228, 1078, 229, 253, 1267, 1193, 461, 468, 1643, 54, 155, 686, 330, 47, 1048, 254, 1282, 1358, 385, 46, 630, 925, 188, 238, 86, 1185, 470, 1528, 99, 37, 295, 320, 181, 33, 211, 486, 519, 1239, 53, 28, 266, 54, 1009, 930, 181, 351, 51, 657, 187, 203, 87, 1337, 36, 969, 326, 757, 722, 102, 54, 50, 619, 352, 484, 481, 384]"
0.38212030500870703,0.4549038283779628,0.001213989540642847,0.022929118893700938,2.2115615615615614,-0.3027527078018994,0.00296037427996019,268016083559877.75,0.0035488848078176535,0.0009999999999999996,5.0,"[29304, 1247, 17002, 3187, 4823, 9720, 5787, 8263, 6199, 19378, 3633, 5256, 3264, 11371, 14843, 18222, 9341, 8779, 7538, 2388, 2801, 18029, 2252, 4155, 16593, 2097, 1138, 9421, 26252, 2644, 4206, 13944, 5415, 16713, 1908, 34205, 14590, 12583, 1745, 4751, 24925, 62711, 1648, 6410, 35258, 15840, 11540, 3843, 1134, 6319, 29431, 21403, 33695, 12418, 13326, 21817, 12097, 4427, 9475, 24306, 43993, 5328, 5542, 12677, 10474, 37797, 6379, 14309, 4544, 10286, 9563, 3295, 22570, 11407, 8148, 6711, 10222, 1858, 41614, 17066, 3269, 13290, 38059, 19860, 1220, 7597, 4625, 11047, 3144, 11402, 15435, 5250, 3584, 22021, 18321, 1055, 20616, 9581, 4763, 6637]","[1349, 20, 816, 80, 199, 426, 225, 278, 227, 873, 173, 196, 142, 471, 599, 895, 408, 68, 315, 69, 103, 903, 47, 128, 849, 46, 18, 463, 1266, 122, 86, 636, 198, 778, 25, 1457, 575, 564, 47, 232, 1322, 3035, 18, 223, 1712, 764, 442, 161, 21, 226, 1395, 1032, 1712, 534, 654, 1021, 535, 202, 375, 1075, 2146, 162, 225, 609, 418, 1553, 204, 659, 192, 392, 409, 134, 1070, 385, 356, 199, 494, 53, 1865, 650, 77, 480, 1827, 956, 41, 313, 175, 488, 63, 532, 681, 237, 96, 977, 943, 15, 689, 175, 185, 271]"
0.37401677121446714,0.4486953715733554,0.0012461720237271334,0.02275545620240389,2.24367967967968,-0.3023356012309127,0.002968488836730487,177872246686614.5,0.003795451215106967,0.0009999999999999996,5.0,"[16320, 26270, 32175, 49521, 22152, 5834, 1408, 11804, 7904, 24983, 4990, 4989, 7868, 15408, 15063, 31929, 27755, 10068, 5833, 4073, 2704, 21248, 12163, 4576, 21122, 9555, 10387, 15601, 1914, 6353, 13457, 9849, 7122, 22572, 7214, 22325, 24356, 18874, 8359, 1713, 9150, 8792, 2724, 5332, 17202, 8047, 12252, 4233, 19856, 25616, 7703, 5039, 5728, 3949, 1803, 20571, 12466, 13620, 31219, 8525, 21961, 17372, 12601, 2928, 25737, 15171, 20224, 4884, 6288, 2046, 21818, 11292, 15690, 2306, 7974, 36346, 4968, 10369, 6346, 16008, 20562, 20300, 27086, 13648, 5332, 36136, 8648, 11878, 34551, 14006, 9738, 4034, 11420, 25591, 9094, 17882, 2120, 7719, 10749, 7596]","[804, 1242, 1438, 2416, 970, 201, 38, 550, 355, 1163, 176, 165, 215, 739, 781, 1422, 1375, 437, 186, 159, 101, 1081, 554, 159, 846, 189, 522, 776, 64, 264, 646, 375, 361, 1049, 361, 1118, 1181, 903, 362, 20, 368, 390, 33, 193, 765, 361, 439, 164, 883, 1236, 313, 168, 190, 143, 58, 945, 636, 442, 1435, 385, 899, 777, 616, 93, 1169, 703, 956, 148, 196, 65, 857, 519, 660, 50, 383, 1803, 167, 511, 243, 589, 846, 935, 1041, 581, 143, 1643, 284, 595, 1498, 654, 392, 203, 533, 1319, 321, 807, 19, 316, 470, 304]"
0.26572923627449263,0.41968400407407924,0.00139910250932295,0.02292975623684635,2.396304304304304,-0.31520063814445615,0.0029967491167020707,677516478080.1938,0.003878635978173795,0.0010000000000000018,5.0,"[59259, 5042, 15530, 3237, 29043, 9550, 20895, 17287, 2508, 15269, 4881, 8126, 2309, 3364, 29064, 9743, 20363, 14176, 1421, 10397, 4092, 6299, 27484, 13011, 8588, 17374, 28958, 2909, 4166, 28172, 10075, 4034, 11396, 6681, 8047, 4307, 38776, 32250, 16697, 4576, 4764, 5494, 8283, 7701, 4542, 33837, 25717, 4530, 26238, 21304, 4261, 3337, 27684, 22119, 7744, 4647, 3279, 33477, 17525, 5669, 3483, 16329, 9964, 12019, 13672, 2546, 23907, 32904, 18590, 15722, 9664, 5879, 22882, 5104, 4943, 39464, 25633, 23290, 39637, 10789, 4722, 35745, 16524, 15661, 9300, 16443, 7755, 20361, 4516, 16825, 2308, 9291, 9889, 4711, 66914, 15149, 34253, 9856, 19141, 18635]","[2872, 73, 708, 57, 1413, 316, 978, 780, 60, 290, 207, 364, 40, 62, 1382, 480, 830, 622, 30, 485, 154, 269, 1297, 630, 373, 842, 1474, 41, 151, 1322, 463, 173, 533, 273, 407, 145, 1824, 1573, 695, 169, 134, 144, 232, 263, 171, 1564, 1331, 195, 1288, 1053, 183, 66, 1041, 1089, 218, 135, 56, 1568, 637, 161, 130, 761, 369, 554, 629, 61, 1185, 1543, 876, 828, 368, 261, 918, 191, 134, 1716, 1178, 1122, 1891, 420, 201, 1884, 735, 720, 369, 704, 385, 1021, 31, 804, 39, 150, 490, 169, 3158, 651, 1628, 402, 938, 841]"
