C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,total_changes,tempo
0.03702928107476063,0.3341805286638893,0.0020150430992114357,0.021102201629547027,3.011013013013013,-0.02242984077930439,0.003443482516036406,508460.67821210844,0.0048208109035417146,0.001,5.0,"[74428, 7096, 9718, 149386, 11958, 68804, 16914, 60620, 11942, 25456, 21710, 21820, 5218, 9432, 20098, 27718, 17040, 44242, 11332, 33892, 23100, 7470, 37704, 7440, 11542, 51896, 32470, 1316, 8014, 17896, 6224, 68254, 55102, 2536, 87242, 10856, 6230, 53522, 8594, 26140, 10674, 30568, 53942, 25536, 19740, 78188, 100858, 36476, 5012, 90540, 4784, 40836, 28130, 5838, 7286, 62148, 32484, 16752, 11640, 6842, 14874, 11480, 20676, 3266, 50794, 33634, 27526, 30834, 10232, 31612, 35590, 12808, 1008, 30720, 29446, 11856, 43932, 29740, 9116, 3422, 9782, 41310, 30786, 45506, 57992, 3586, 4206, 2058, 9512, 2856, 33880, 2500, 41954, 6914, 9436, 77454, 35544, 3372, 84374, 33160]","[3758, 333, 452, 7613, 583, 3440, 831, 3133, 563, 1259, 1037, 1033, 228, 471, 1001, 1339, 849, 2168, 564, 1750, 1122, 329, 1925, 357, 520, 2649, 1603, 32, 366, 910, 279, 3483, 2872, 93, 4514, 505, 277, 2762, 382, 1344, 507, 1493, 2757, 1269, 974, 3983, 5199, 1821, 238, 4664, 209, 2103, 1414, 254, 336, 3184, 1651, 775, 562, 305, 724, 542, 1017, 138, 2595, 1681, 1399, 1550, 481, 1578, 1758, 594, 22, 1542, 1513, 531, 2285, 1524, 442, 137, 460, 2106, 1487, 2264, 2893, 147, 184, 59, 457, 118, 1694, 87, 2114, 346, 453, 3858, 1782, 118, 4204, 1720]"
0.040691244867502384,0.33631714690504516,0.0019955285947269915,0.021133983534721967,2.9915375375375377,-0.02928119112325083,0.0034205325430744066,703798.1459363126,0.005050466111919949,0.0009999999999999994,5.0,"[12766, 42694, 12938, 17702, 1580, 3994, 43230, 17184, 12118, 6514, 3192, 9646, 6696, 4588, 6782, 10044, 17798, 924, 42640, 26880, 33228, 36170, 76382, 17020, 8226, 39160, 57810, 10876, 34420, 11146, 7162, 19632, 6334, 3902, 5850, 47212, 24494, 32878, 7734, 27822, 52946, 2266, 2510, 23560, 2912, 2124, 24348, 5856, 1920, 59440, 95262, 70124, 44366, 36240, 7440, 14614, 24920, 35870, 1940, 17758, 20006, 5072, 17636, 11496, 36354, 4634, 20488, 31502, 2800, 32220, 2598, 148086, 8354, 19956, 3510, 10260, 17552, 15956, 128622, 7174, 10762, 28442, 41854, 89946, 28440, 11226, 1696, 32652, 53872, 36730, 15948, 36754, 17200, 39466, 21806, 20220, 2562, 6802, 20974, 59344]","[637, 2171, 636, 878, 59, 193, 2186, 881, 591, 298, 148, 439, 302, 204, 332, 445, 873, 18, 2186, 1322, 1648, 1863, 3804, 827, 383, 1948, 2876, 557, 1730, 523, 301, 1012, 303, 180, 288, 2413, 1189, 1706, 349, 1384, 2779, 86, 97, 1162, 83, 74, 1243, 268, 73, 2950, 4975, 3554, 2248, 1849, 367, 729, 1261, 1747, 56, 882, 947, 235, 889, 514, 1817, 211, 1032, 1598, 101, 1564, 81, 7502, 395, 986, 132, 486, 849, 739, 6640, 321, 449, 1407, 2125, 4574, 1376, 540, 46, 1720, 2756, 1852, 761, 1834, 844, 1985, 1087, 953, 100, 329, 1041, 3029]"
0.03474857721445171,0.3345281732225099,0.0020121183307556054,0.020907145303567166,3.008094094094094,-0.020205358966061123,0.0034398999135135566,693811.1751228254,0.004918948697552218,0.0009999999999999996,5.0,"[19964, 43368, 49728, 78292, 68898, 13724, 31202, 10512, 26582, 90524, 1498, 3420, 7908, 33310, 11060, 9080, 22100, 1156, 8550, 35094, 6842, 34736, 17102, 9742, 16060, 6326, 4692, 32202, 5672, 3318, 3332, 18788, 65362, 26340, 39352, 12016, 9054, 45092, 18452, 123358, 14746, 22266, 6622, 17500, 42378, 28674, 37212, 14014, 4860, 13748, 7144, 19410, 12582, 30938, 50308, 4782, 8980, 1154, 2816, 12318, 4396, 69788, 44008, 51766, 966, 5832, 8374, 3212, 7254, 61724, 5366, 43034, 17502, 16808, 36686, 28512, 10130, 56694, 10484, 10516, 17354, 22680, 31736, 16384, 12298, 15304, 5168, 5078, 18806, 16950, 4182, 52028, 6850, 33958, 2554, 89052, 39254, 40670, 14854, 4652]","[971, 2195, 2586, 4034, 3561, 682, 1519, 519, 1336, 4646, 49, 140, 386, 1678, 528, 456, 1166, 13, 404, 1717, 322, 1807, 916, 447, 807, 301, 212, 1632, 263, 140, 168, 941, 3351, 1353, 2012, 556, 407, 2318, 936, 6271, 702, 1117, 301, 880, 2177, 1431, 1914, 692, 207, 629, 332, 982, 549, 1572, 2463, 193, 444, 16, 104, 567, 196, 3653, 2180, 2617, 16, 254, 407, 130, 361, 3147, 241, 2141, 908, 851, 1920, 1355, 460, 2988, 501, 492, 856, 1166, 1588, 825, 612, 714, 247, 233, 887, 842, 180, 2643, 320, 1717, 109, 4560, 1982, 2042, 722, 219]"
0.03703531333504379,0.33363067912243644,0.0020199076832343368,0.021388916485546035,3.015867867867868,-0.026057577796463772,0.0034455402270700533,351441.408508098,0.005051705063521397,0.0009999999999999996,5.0,"[16188, 13668, 3672, 12608, 31894, 17420, 36910, 58940, 20126, 33948, 16734, 23636, 10954, 33876, 117940, 7560, 100412, 34082, 19060, 106880, 14446, 16682, 15250, 52050, 34562, 42734, 10152, 62532, 14136, 22138, 6774, 10818, 42610, 28934, 38590, 33374, 8622, 8198, 1780, 79408, 3636, 12758, 32772, 47994, 9726, 33206, 5546, 1690, 9802, 8884, 72340, 19970, 7374, 52934, 60942, 63632, 24726, 30040, 10016, 35736, 8906, 15654, 18186, 74802, 20884, 33296, 22064, 34006, 22744, 29670, 29302, 101224, 26458, 21028, 172472, 17464, 24876, 13716, 40738, 9136, 22306, 42334, 23406, 13448, 9832, 52946, 3100, 44776, 36452, 47730, 10364, 36488, 19174, 3046, 2330, 23964, 52774, 16268, 42876, 34118]","[824, 672, 151, 652, 1630, 826, 1839, 3004, 993, 1787, 794, 1228, 552, 1716, 6017, 346, 5102, 1702, 923, 5370, 704, 854, 770, 2653, 1777, 2149, 493, 3141, 686, 1091, 316, 542, 2111, 1430, 1902, 1685, 393, 407, 61, 4022, 147, 569, 1669, 2407, 473, 1727, 263, 45, 453, 385, 3643, 978, 349, 2655, 3080, 3260, 1229, 1545, 453, 1811, 427, 770, 924, 3749, 1049, 1664, 1040, 1714, 1105, 1456, 1445, 5124, 1404, 1004, 8964, 870, 1318, 668, 2162, 444, 1118, 2118, 1122, 635, 471, 2709, 122, 2293, 1846, 2504, 487, 1827, 987, 127, 75, 1196, 2752, 818, 2209, 1714]"
0.03178452730604402,0.3315270770055349,0.0020392195803017447,0.020997899158967003,3.0351411411411413,-0.008012752748273753,0.0034510031562215745,322126.6053381985,0.004898583825258175,0.001,5.0,"[4782, 6462, 1656, 27936, 7184, 40520, 10316, 1424, 16656, 21916, 3962, 5320, 13666, 2494, 12288, 56470, 3960, 5900, 3810, 5654, 11188, 15118, 18414, 18080, 15296, 14734, 3036, 4254, 11150, 12404, 69884, 16686, 3922, 69232, 17858, 10438, 3328, 94168, 74218, 2684, 5636, 2140, 2988, 12544, 22240, 24976, 44774, 4338, 50164, 100908, 48202, 70362, 12328, 42566, 37964, 12308, 19916, 8128, 18408, 21304, 8808, 5728, 2438, 111770, 20876, 29094, 2282, 2160, 24380, 2100, 26492, 13242, 5724, 29658, 83882, 8968, 35354, 16440, 35720, 85222, 2862, 3802, 52890, 19848, 43968, 8732, 18542, 31726, 1758, 26092, 32284, 3340, 30062, 39960, 16080, 5038, 38290, 62428, 13612, 42234]","[236, 308, 63, 1410, 327, 2044, 439, 33, 856, 1073, 187, 245, 669, 105, 596, 2856, 187, 258, 162, 263, 560, 780, 891, 893, 722, 737, 134, 169, 554, 598, 3576, 806, 157, 3478, 851, 524, 123, 4748, 3824, 103, 237, 67, 117, 658, 1146, 1202, 2214, 190, 2523, 5158, 2409, 3676, 585, 2190, 1918, 603, 990, 402, 901, 1068, 409, 258, 87, 5547, 1039, 1456, 80, 84, 1203, 83, 1373, 648, 229, 1525, 4284, 415, 1755, 818, 1794, 4285, 116, 172, 2706, 969, 2198, 431, 924, 1667, 67, 1309, 1653, 138, 1569, 1981, 767, 239, 1880, 3169, 664, 2132]"
0.035677712361659016,0.33280239812688545,0.0020276950296990374,0.02121061628107125,3.0236396396396397,-0.02715189719726157,0.0034347530678627484,392424.18676377024,0.004966744209295263,0.0009999999999999994,5.0,"[35364, 84304, 13148, 20342, 2590, 10928, 39356, 12620, 12084, 9546, 16482, 40672, 11684, 1974, 5216, 10712, 105124, 18242, 5236, 14008, 3732, 122472, 26064, 139414, 1876, 15436, 2982, 8902, 24766, 3062, 16708, 26654, 15138, 41284, 39998, 5076, 23042, 1226, 123094, 38110, 1880, 53262, 3980, 39864, 103312, 1786, 14554, 1262, 12216, 40748, 1916, 26184, 43098, 3148, 69184, 3562, 15352, 9820, 14860, 4042, 2582, 3228, 5092, 20648, 10688, 14580, 9982, 28938, 12372, 25032, 8826, 36036, 37766, 15516, 9164, 20496, 24244, 19354, 1228, 13750, 38800, 8718, 4238, 5574, 55364, 7308, 13100, 5246, 2030, 32198, 10756, 4062, 4814, 13750, 3422, 12956, 3798, 65714, 40884, 7142]","[1780, 4293, 639, 1045, 92, 561, 1991, 584, 595, 457, 794, 2110, 567, 90, 241, 529, 5454, 911, 216, 693, 156, 6263, 1289, 7123, 67, 764, 106, 385, 1248, 129, 822, 1364, 719, 2119, 2048, 236, 1129, 31, 6275, 1968, 65, 2714, 154, 2010, 5262, 41, 709, 23, 596, 1998, 67, 1298, 2143, 132, 3502, 152, 771, 474, 761, 178, 82, 124, 241, 993, 529, 690, 475, 1427, 611, 1229, 462, 1801, 1908, 743, 450, 1029, 1244, 923, 22, 654, 1950, 441, 190, 261, 2834, 343, 611, 232, 68, 1667, 493, 177, 229, 651, 152, 632, 159, 3297, 2078, 351]"
0.03470797465051541,0.3355728740367037,0.002002112332773655,0.021327635363403076,2.998108108108108,-0.024869626729476402,0.003433872887585878,532722.094462657,0.005071725451440958,0.0009999999999999979,5.0,"[5658, 5404, 8464, 30094, 12714, 14226, 57254, 2162, 74954, 66904, 21100, 17618, 65676, 32874, 97236, 27830, 19710, 29916, 35772, 26096, 36664, 5754, 16666, 46310, 77142, 11204, 21064, 43356, 12480, 8496, 11108, 37698, 23174, 4534, 20536, 11312, 8408, 4428, 2010, 11454, 9378, 3164, 5100, 10664, 13670, 3378, 30176, 2734, 4860, 103576, 29150, 105730, 4662, 32818, 14238, 27678, 87100, 17162, 44730, 11594, 37984, 33476, 14346, 22720, 9038, 7472, 13154, 115992, 77272, 50428, 1404, 21800, 5660, 5386, 75366, 6140, 5532, 71834, 1860, 34576, 139448, 18374, 6532, 1934, 71502, 1332, 20960, 16314, 43562, 5930, 1928, 3364, 23000, 37738, 22212, 4042, 37656, 32990, 38052, 14684]","[248, 265, 382, 1527, 635, 712, 2990, 84, 3844, 3467, 1046, 846, 3374, 1663, 4919, 1383, 1004, 1450, 1800, 1327, 1863, 254, 806, 2300, 3838, 527, 1040, 2132, 565, 419, 550, 1872, 1192, 200, 1000, 552, 394, 181, 86, 529, 441, 127, 192, 529, 672, 148, 1552, 106, 234, 5232, 1443, 5415, 192, 1696, 709, 1397, 4496, 828, 2217, 561, 1905, 1712, 741, 1125, 452, 368, 645, 5889, 4050, 2610, 31, 1052, 239, 261, 3873, 294, 256, 3670, 61, 1734, 7149, 924, 303, 67, 3658, 29, 1068, 796, 2198, 237, 63, 152, 1152, 1826, 1040, 183, 1893, 1639, 2011, 714]"
0.0320529309927278,0.3344048349904815,0.002012465371182806,0.02133508701212678,3.0084404404404403,-0.022331039384659374,0.0034218740108291905,393388.931648636,0.005023920574513387,0.001,5.0,"[21114, 135230, 7886, 53344, 33310, 8624, 56780, 8586, 36712, 12062, 31372, 34724, 16788, 7842, 24928, 1768, 3732, 26934, 22504, 35074, 21460, 28368, 14070, 16756, 10914, 26082, 10868, 1022, 19972, 6110, 2468, 48066, 30176, 10296, 22570, 82594, 46688, 32790, 5288, 6048, 118030, 69288, 6750, 13934, 11568, 32024, 2928, 80202, 32800, 10010, 49044, 1016, 10754, 26008, 30456, 8420, 51044, 20672, 9938, 12900, 7230, 17418, 16640, 20090, 29874, 12582, 132816, 8612, 43274, 6708, 13420, 61512, 16760, 77840, 46446, 7982, 7090, 26366, 97280, 12390, 31170, 5612, 58458, 6498, 49970, 20514, 8748, 4112, 14666, 31036, 50040, 8922, 30688, 2778, 14380, 2108, 27770, 14552, 4012, 39060]","[1046, 6840, 387, 2699, 1686, 410, 2859, 401, 1801, 593, 1540, 1765, 836, 355, 1246, 69, 162, 1349, 1112, 1716, 1050, 1447, 678, 835, 525, 1305, 517, 20, 1040, 288, 113, 2374, 1475, 493, 1080, 4251, 2468, 1603, 247, 255, 6040, 3597, 297, 678, 532, 1624, 118, 4104, 1671, 476, 2460, 18, 530, 1278, 1532, 404, 2667, 1024, 518, 635, 340, 852, 816, 1021, 1467, 623, 6808, 408, 2256, 316, 648, 3172, 857, 3930, 2278, 356, 337, 1369, 4897, 634, 1582, 254, 3043, 302, 2547, 1014, 409, 174, 680, 1561, 2512, 434, 1569, 126, 673, 75, 1375, 719, 164, 2014]"
0.03842339655026808,0.3356298379140914,0.0020013460354141714,0.021417612525725424,2.9973433433433434,-0.04047584702278628,0.0034197374429393783,494524.3143414233,0.004870338604849473,0.0009999999999999994,5.0,"[53252, 26766, 17002, 24278, 51824, 76724, 30230, 6724, 5750, 9376, 22986, 6716, 42478, 70618, 3214, 34974, 43832, 15380, 39474, 12360, 17500, 24176, 50756, 12382, 8392, 56626, 14316, 11480, 31852, 9434, 19176, 34480, 29718, 10328, 3206, 2680, 12078, 2742, 3234, 15192, 24810, 14956, 8136, 3878, 17818, 9058, 1636, 17568, 3098, 87636, 18148, 16942, 54922, 7338, 31640, 8694, 9580, 15502, 3122, 81302, 39536, 13740, 5160, 12854, 16118, 47796, 4556, 18392, 2742, 57602, 12320, 5590, 15788, 3178, 16560, 35978, 104144, 4292, 3058, 24620, 17968, 15112, 8300, 3254, 3138, 13554, 42744, 75430, 61144, 14362, 33058, 19702, 1592, 7158, 7814, 3476, 11264, 14430, 44924, 11124]","[2792, 1344, 817, 1188, 2726, 3871, 1407, 290, 257, 434, 1159, 342, 2186, 3629, 134, 1794, 2280, 786, 1993, 611, 853, 1265, 2588, 572, 409, 2923, 692, 562, 1555, 460, 955, 1712, 1528, 472, 113, 97, 586, 115, 142, 747, 1271, 748, 402, 158, 867, 418, 47, 853, 126, 4350, 898, 818, 2753, 387, 1618, 430, 449, 738, 138, 4092, 1958, 706, 222, 612, 803, 2445, 192, 931, 125, 2909, 586, 268, 780, 147, 801, 1801, 5307, 184, 104, 1196, 921, 741, 389, 132, 138, 622, 2133, 3802, 3117, 711, 1689, 963, 41, 332, 357, 163, 550, 708, 2271, 553]"
0.03924881459534729,0.3368151865102671,0.00199130794120774,0.021132939012007607,2.987325325325325,-0.03204366796464849,0.0034055932587227764,884253.6131471643,0.004883253907414183,0.0010000000000000007,5.0,"[2156, 22096, 66930, 24650, 11866, 47540, 30786, 17940, 8144, 68474, 3832, 4658, 22676, 20592, 57256, 17804, 59820, 37582, 4702, 62828, 10168, 14848, 8968, 14908, 21528, 91462, 3168, 30308, 46644, 44010, 32734, 40634, 1778, 2820, 51864, 55670, 5430, 5544, 34358, 61044, 11690, 5728, 6590, 25624, 16904, 4200, 17630, 41240, 40640, 28978, 4140, 24550, 7730, 37882, 15132, 15012, 93440, 30542, 8082, 27810, 19764, 11758, 28882, 30510, 2748, 29522, 15498, 39412, 46122, 30506, 11400, 20806, 28044, 10100, 9456, 177778, 51584, 2438, 18996, 7374, 9386, 33720, 16832, 1280, 2482, 10668, 54346, 2854, 8314, 18804, 35086, 12876, 44494, 15566, 27396, 7612, 4486, 19714, 95128, 7418]","[80, 1031, 3375, 1227, 589, 2353, 1501, 863, 376, 3482, 144, 212, 1162, 1023, 2943, 898, 3095, 1936, 203, 3170, 493, 712, 411, 736, 1017, 4697, 125, 1478, 2369, 2254, 1629, 1982, 74, 107, 2625, 2836, 256, 229, 1752, 3139, 580, 269, 311, 1292, 835, 179, 876, 1986, 2036, 1498, 192, 1211, 350, 1894, 768, 728, 4839, 1626, 367, 1347, 956, 601, 1458, 1515, 106, 1472, 719, 1941, 2451, 1521, 542, 1082, 1397, 466, 453, 9014, 2655, 85, 942, 367, 468, 1692, 822, 39, 93, 549, 2769, 111, 371, 921, 1731, 597, 2173, 742, 1382, 376, 210, 1005, 4842, 328]"
0.03188338534433846,0.3334998212217861,0.002021205574311787,0.02135031761836111,3.017163163163163,-0.017986904034661924,0.0034303071331843616,380494.2524940621,0.0049918912873155846,0.0009999999999999996,5.0,"[4204, 14742, 73854, 35448, 36604, 31598, 17164, 17164, 2688, 14470, 39944, 1362, 5316, 49572, 26920, 18536, 20580, 2174, 29148, 6598, 5486, 30390, 2298, 45670, 2126, 30194, 68776, 8194, 5538, 6790, 6412, 5774, 47606, 12170, 23186, 16772, 45366, 1542, 15738, 7408, 9884, 11742, 19704, 31588, 13418, 26450, 41728, 11596, 8436, 42836, 2682, 33992, 10978, 4470, 10260, 42280, 51680, 16798, 9314, 1512, 21244, 51852, 23898, 14618, 1240, 32750, 23838, 9318, 3614, 72614, 24512, 19174, 2482, 6388, 27898, 36130, 72054, 12962, 9992, 7306, 44552, 32166, 17796, 20380, 14876, 55724, 70798, 47698, 35912, 4224, 22106, 9084, 2126, 62414, 65910, 62242, 1328, 42576, 67276, 7040]","[194, 679, 3785, 1804, 1838, 1591, 832, 810, 117, 692, 2075, 25, 229, 2512, 1363, 911, 1044, 92, 1471, 297, 235, 1486, 99, 2300, 58, 1533, 3491, 396, 247, 307, 291, 238, 2425, 575, 1161, 837, 2262, 49, 748, 325, 464, 581, 969, 1554, 709, 1337, 2102, 584, 390, 2182, 121, 1712, 525, 197, 513, 2203, 2612, 821, 419, 39, 1056, 2597, 1208, 754, 32, 1666, 1200, 450, 165, 3776, 1199, 915, 100, 291, 1417, 1833, 3673, 636, 476, 350, 2274, 1637, 846, 1034, 710, 2769, 3569, 2441, 1842, 165, 1048, 425, 64, 3123, 3359, 3160, 24, 2122, 3398, 301]"
0.038041351952392784,0.33528379915866596,0.0020058976812483828,0.020975236216540915,3.0018858858858857,-0.03066943141237208,0.003418736919608446,852415.7529625392,0.005003231993091209,0.0010000000000000015,5.0,"[18120, 8692, 5024, 7978, 19636, 24736, 3052, 5954, 16670, 28264, 820, 30056, 8420, 15544, 21756, 45114, 57698, 58658, 8820, 34862, 21300, 2914, 16728, 61926, 58874, 11402, 16778, 83654, 7514, 1694, 5440, 14250, 10026, 18888, 1536, 6692, 5428, 5060, 111470, 10928, 18058, 47768, 9624, 12940, 60160, 4214, 40798, 109024, 13094, 6068, 24458, 112582, 16888, 49524, 16782, 35822, 1754, 62828, 21456, 15312, 25248, 50014, 9406, 75406, 10004, 27090, 6416, 6244, 14616, 37184, 12910, 15948, 15554, 14444, 46246, 45840, 6760, 56928, 9132, 47980, 10204, 3596, 6154, 4374, 4308, 7394, 4682, 51996, 35486, 24042, 17314, 17236, 20234, 7638, 61698, 3078, 16700, 5672, 8504, 28942]","[863, 436, 237, 396, 979, 1283, 129, 287, 761, 1418, 15, 1487, 357, 713, 1075, 2318, 3028, 3050, 418, 1788, 1083, 131, 781, 3096, 3060, 543, 849, 4195, 342, 43, 279, 739, 487, 918, 35, 316, 235, 203, 5573, 528, 937, 2494, 426, 617, 3016, 180, 1995, 5491, 604, 283, 1158, 5745, 818, 2483, 848, 1818, 63, 3267, 1115, 758, 1273, 2589, 444, 3906, 506, 1385, 270, 298, 721, 1864, 653, 798, 759, 681, 2292, 2339, 298, 2868, 436, 2385, 472, 150, 259, 199, 191, 350, 201, 2713, 1781, 1212, 836, 819, 1029, 360, 3218, 131, 791, 253, 398, 1434]"
0.034938039920837695,0.3350119223532496,0.002007039103231488,0.02129312904225313,3.003025025025025,-0.031660742957999276,0.003416296787121765,485426.98299587355,0.00496572765939662,0.0010000000000000009,5.0,"[19840, 19176, 7228, 26232, 34414, 1708, 54356, 138658, 48972, 84658, 3958, 4304, 4934, 14100, 60568, 41746, 26576, 27898, 12792, 31180, 2260, 30962, 36650, 9006, 43916, 6628, 9084, 23556, 34026, 13976, 16308, 6322, 2728, 6546, 52334, 19224, 15650, 45062, 35748, 13682, 11170, 37920, 1072, 31892, 9834, 9946, 2304, 5786, 21112, 2148, 8550, 22674, 72410, 18644, 9478, 46650, 25732, 10660, 11700, 88474, 22220, 20282, 59776, 160704, 36718, 42286, 5842, 28886, 17316, 23986, 56352, 7042, 25582, 12746, 23646, 27090, 34008, 46850, 59026, 5978, 94128, 14100, 29934, 14980, 7526, 14174, 25524, 6670, 8496, 2608, 16374, 45188, 26230, 35128, 4990, 17124, 7596, 28634, 16106, 53570]","[983, 970, 363, 1308, 1699, 55, 2754, 7051, 2450, 4367, 159, 198, 217, 698, 3044, 2105, 1344, 1364, 598, 1573, 81, 1596, 1842, 439, 2236, 358, 424, 1131, 1619, 716, 823, 290, 102, 311, 2644, 958, 750, 2291, 1824, 664, 517, 1936, 18, 1637, 482, 466, 80, 262, 1078, 73, 403, 1120, 3755, 915, 436, 2326, 1256, 519, 563, 4450, 1132, 1018, 3007, 8245, 1890, 2159, 249, 1464, 869, 1202, 2829, 338, 1255, 635, 1218, 1357, 1707, 2373, 2995, 311, 4889, 718, 1559, 757, 369, 708, 1284, 287, 409, 98, 803, 2274, 1325, 1784, 235, 827, 357, 1393, 833, 2687]"
0.030598620149931734,0.3329639992005012,0.0020257110818233063,0.021192764973408544,3.02165965965966,-0.01872398409195615,0.003434265889907034,354072.6234815325,0.005039777674890656,0.0009999999999999994,5.0,"[4230, 6852, 21344, 19564, 8206, 57188, 23970, 69838, 21716, 11588, 31874, 1672, 51124, 37086, 12528, 8798, 26444, 65412, 12028, 9786, 31032, 49194, 65768, 19502, 2786, 47230, 40174, 38826, 24884, 6220, 31450, 20838, 21348, 10224, 2986, 9046, 7216, 43774, 51522, 65870, 38032, 9294, 15222, 21156, 1930, 243592, 16014, 1810, 29026, 3292, 41344, 23562, 9968, 19244, 65922, 133862, 19700, 3464, 17204, 12962, 15632, 7284, 12778, 35078, 29058, 1438, 20136, 11684, 6126, 17620, 35530, 19768, 61186, 9350, 30312, 10026, 38376, 2618, 44482, 36234, 30760, 68710, 5310, 68808, 62616, 3464, 39176, 4062, 20500, 42542, 38016, 34976, 19424, 76064, 46178, 22220, 57394, 8520, 1790, 77286]","[153, 325, 1072, 990, 401, 2901, 1178, 3590, 1116, 526, 1599, 44, 2574, 1913, 615, 411, 1336, 3245, 571, 455, 1503, 2583, 3384, 985, 103, 2385, 2046, 1934, 1249, 268, 1529, 1022, 1126, 510, 107, 399, 324, 2264, 2708, 3362, 1924, 461, 704, 1077, 61, 12526, 803, 73, 1472, 139, 2085, 1176, 511, 949, 3277, 6783, 1025, 147, 870, 622, 805, 305, 633, 1783, 1513, 55, 1026, 620, 265, 899, 1865, 958, 3079, 473, 1526, 476, 2004, 106, 2220, 1808, 1582, 3446, 220, 3419, 3190, 160, 1966, 163, 1009, 2139, 1943, 1789, 988, 3799, 2300, 1140, 2962, 431, 56, 3899]"
0.036245061217425566,0.33532945075167986,0.0020039578656813124,0.021326009889707728,2.99994994994995,-0.03224101105957529,0.003427421693469758,503787.97447293723,0.004911401506132963,0.0009999999999999998,5.0,"[15062, 33896, 15224, 3742, 6662, 9832, 61334, 42704, 10940, 1108, 13776, 13500, 13816, 6936, 5882, 10362, 21338, 45154, 9194, 37194, 26486, 9826, 2782, 53558, 11578, 23708, 9006, 90544, 27326, 32438, 6570, 16794, 23818, 12194, 4468, 6608, 11294, 3584, 41498, 11500, 45798, 43162, 6668, 58402, 15296, 5640, 8934, 12430, 15900, 5950, 34784, 33440, 27832, 114554, 17916, 2876, 13656, 63498, 5348, 10126, 4594, 35970, 18030, 88820, 26072, 36696, 31984, 34256, 4614, 4984, 4156, 18154, 49312, 16386, 3842, 19952, 2084, 1740, 46904, 1120, 10026, 12518, 54676, 5244, 47638, 18192, 5652, 17332, 14146, 9452, 9462, 1724, 14536, 7688, 19006, 45744, 21964, 12550, 7024, 1072]","[765, 1677, 756, 145, 323, 485, 3084, 2100, 517, 17, 685, 686, 698, 308, 282, 527, 1028, 2362, 448, 1858, 1373, 468, 123, 2725, 541, 1139, 452, 4637, 1359, 1664, 277, 824, 1196, 608, 198, 323, 576, 154, 2094, 597, 2277, 2127, 317, 2952, 790, 252, 390, 626, 735, 299, 1767, 1608, 1438, 5980, 850, 129, 649, 3245, 250, 458, 210, 1794, 865, 4667, 1301, 1892, 1593, 1715, 202, 217, 178, 880, 2559, 814, 143, 980, 85, 56, 2412, 37, 504, 622, 2727, 216, 2403, 879, 246, 860, 693, 443, 450, 55, 696, 358, 941, 2361, 1100, 604, 307, 25]"
0.035137895268697567,0.3337553636924979,0.0020180601443126494,0.021408160098766563,3.014024024024024,-0.027756011737811326,0.0034118205793127513,323486.33825745125,0.004913913562564683,0.0009999999999999994,5.0,"[13916, 26418, 45218, 6594, 38246, 23484, 11156, 20468, 7600, 23038, 78494, 59146, 59078, 38936, 77018, 34134, 5944, 17530, 65288, 39494, 24504, 1082, 45120, 3552, 7658, 17592, 22970, 56934, 46106, 29110, 5932, 22472, 7586, 45122, 1470, 12986, 39608, 3786, 18962, 10206, 15722, 5566, 3242, 45154, 20246, 27274, 10028, 112064, 8076, 48236, 10032, 26738, 5596, 30066, 13202, 39050, 13040, 9882, 56340, 4972, 49626, 37168, 22824, 8226, 15798, 3458, 18826, 29298, 16206, 5502, 5036, 15538, 65636, 41454, 11700, 2712, 11500, 12054, 26696, 5166, 13410, 10680, 14934, 48430, 15906, 17098, 16488, 22030, 3596, 8006, 17796, 18126, 51450, 20210, 28192, 29642, 42082, 35510, 22388, 4542]","[730, 1299, 2283, 321, 1870, 1224, 539, 1021, 349, 1140, 3980, 3050, 3015, 1956, 3966, 1690, 247, 903, 3317, 2038, 1278, 29, 2252, 151, 374, 845, 1154, 2952, 2324, 1465, 267, 1116, 363, 2289, 50, 638, 1900, 174, 907, 502, 750, 275, 130, 2267, 1012, 1348, 473, 5764, 416, 2438, 469, 1334, 263, 1480, 685, 2019, 672, 452, 2806, 208, 2493, 1866, 1106, 367, 783, 165, 933, 1483, 807, 242, 225, 764, 3358, 2129, 607, 127, 555, 550, 1342, 218, 621, 547, 750, 2451, 813, 863, 814, 1133, 143, 352, 871, 864, 2584, 997, 1438, 1475, 2170, 1766, 1100, 196]"
